cell_id,cycle_index,raw_cycle_idx,ambient_temperature,capacity,soh,v_start,v_end,v_min,v_mean,v_std,i_mean,t_start,t_max,t_mean,t_rise,discharge_duration,energy_discharged,eol_threshold,eol_cycle,rul_true,capacity_diff,is_regeneration,degradation_rate
B0005,19,39,24.0,1.8027776247196041,90.13888123598021,4.189272591516219,3.224378894859077,2.4556793246645583,3.557886771846508,0.24145031412156678,1.9132081421080984,24.361449262276754,38.54659017774874,31.966241678512723,14.185140915471987,3390.281,6.444197257048334,1.4,125,106,-0.0002906895638055129,0,-0.002132573350795619
B0005,20,42,24.0,1.8470259949329193,92.35129974664596,4.187614060563439,3.2587403321633976,2.632142800798914,3.5520375235511907,0.23416563071224794,1.8554552597994574,24.558714742953534,38.44749852224995,32.37143341978575,13.888783779296418,3591.734,6.611240878678175,1.4,125,105,0.04424837021331518,1,0.008885598260453787
B0005,21,46,24.0,1.847417311283644,92.3708655641822,4.1876287811083985,3.2180462147957645,2.5027764692056795,3.5525668436897124,0.2441722414090925,1.8747434663359825,24.92210633449132,38.992275791716615,32.70024990461686,14.070169457225294,3552.297,6.611161010084513,1.4,125,104,0.00039131635072475746,0,0.0090620822074988
B0005,22,50,24.0,1.8361774213478947,91.80887106739473,4.187447226312926,3.2573096268397737,2.617507742871704,3.556794038327039,0.23311973567394634,1.8738792670691689,24.56596639952811,38.51424197364312,32.32266411829938,13.948275574115005,3531.578,6.574821168404174,1.4,125,103,-0.011239889935749314,0,0.006719584104337128
B0005,23,54,24.0,1.8257807475776242,91.2890373788812,4.187344026387161,3.2802567474945943,2.694074478000972,3.5614100044534203,0.22484633144049296,1.883276367037806,24.21658146702539,38.165816144899125,31.98795810666763,13.949234677873736,3492.907,6.539641286548478,1.4,125,102,-0.010396673770270537,0,0.004542486658842914
B0005,24,58,24.0,1.8251136435078368,91.25568217539184,4.187438187636325,3.2797654511586916,2.6237674644021887,3.5566107947817986,0.23067449635182954,1.8733320556361162,24.054990657817566,38.16526203587147,31.894456524691385,14.110271378053906,3511.594,6.532620983797102,1.4,125,101,-0.0006671040697874275,0,0.004467203757646532
B0005,25,62,24.0,1.8255815042203762,91.2790752110188,4.18774138117799,3.2050689156049863,2.5010798299873738,3.5586742170266272,0.23845858592777874,1.9139789784762269,24.028778234327,38.27549578575718,31.78039681801023,14.24671755143018,3431.9370000000054,6.527920631813516,1.4,125,100,0.0004678607125394585,0,-0.004288898142508613
B0005,26,66,24.0,1.8140311275083907,90.70155637541953,4.188261122540052,3.276866922356563,2.6849988185249796,3.564103182686905,0.22371289710668404,1.9031048926498,23.93841461307264,37.982160799183106,31.688747146342205,14.043746186110464,3431.125,6.495263190740645,1.4,125,99,-0.011550376711985555,0,-0.006677236755050675
B0005,27,70,24.0,1.8147691941158939,90.7384597057947,4.187338767288234,3.2311300277309924,2.547109116468133,3.559588063594272,0.23399060506233524,1.913471143750189,23.811534187517502,38.11100191887773,31.596747992569153,14.299467731360231,3412.406,6.489442748159886,1.4,125,98,0.0007380666075031961,0,-0.004281645446400173
B0005,28,74,24.0,1.813969388710352,90.69846943551761,4.187560306288175,3.2220257725268313,2.471314764334132,3.556833231052199,0.23947202414141244,1.913620909902553,23.754765330883426,38.18831137948753,31.565586498787077,14.433546048604104,3410.688,6.482180288608384,1.4,125,97,-0.0007998054055418091,0,-0.0023622717734544272
B0005,29,78,24.0,1.802765665167823,90.13828325839116,4.18805176248713,3.2900827937307877,2.6613903306108773,3.5624410850948944,0.22469381728284948,1.9026476995844432,23.79768342466196,37.998541119085836,31.59124667045208,14.200857694423874,3410.718,6.451556870936514,1.4,125,96,-0.011203723542529076,0,-0.004469595668002757
B0005,30,82,24.0,1.804077040117352,90.2038520058676,4.187667484260542,3.2511761852414898,2.541762355407921,3.5591407106855666,0.2337381121665522,1.9130823665540544,23.801300986918452,38.194201649765226,31.603485399391182,14.392900662846774,3392.719,6.449409259843297,1.4,125,95,0.0013113749495290428,0,-0.00430089282060484
B0005,31,86,24.0,1.8518025516704486,92.59012758352243,4.2010701773378685,3.249283482317545,2.628919415830567,3.5573161327793144,0.2244802327371113,1.9206226860865134,23.78129749955371,38.45796400011448,31.91556385491565,14.67666650056077,3470.672,6.6214238417618985,1.4,125,94,0.04772551155309657,1,0.007554284832411584
B0005,32,90,24.0,1.8307038456739428,91.53519228369714,4.1996223345495824,3.260087599199005,2.6312552691827045,3.561870782772737,0.22326557144507364,1.9298947547733054,24.204043411413554,38.49126351534004,32.081128118597164,14.287220103926483,3414.109,6.550749752385637,1.4,125,93,-0.021098705996505762,0,0.0031869303116097924
B0005,33,94,24.0,1.8199041089501267,90.99520544750634,4.199853323702163,3.281146601420838,2.654880745360911,3.5617586337260088,0.22104596048351946,1.929319271264108,24.0063252333915,38.31473393357882,31.849792632896243,14.308408700187321,3395.219,6.510886361026922,1.4,125,92,-0.010799736723816178,0,0.0011869440479549188
B0005,34,98,24.0,1.8093079637028517,90.46539818514259,4.199103467081427,3.3093715201547558,2.6749688422803803,3.5597307651083123,0.21897224844365457,1.923358415235126,23.53999092882516,37.861934640176806,31.465690433362017,14.321943711351647,3386.0,6.469268383163047,1.4,125,91,-0.010596145247274924,0,0.0013084597070057492
B0005,35,102,24.0,1.80460990458052,90.23049522902599,4.199998536865001,3.295594467656429,2.6159705726789904,3.5575937553540915,0.22364252387843475,1.9285088406920838,23.566095747572557,37.90665575786083,31.40934895665031,14.340560010288275,3368.187,6.448258261024923,1.4,125,90,-0.004698059122331788,0,0.00010657289263358294
B0005,36,106,24.0,1.7993770651972192,89.96885325986096,4.19967522099872,3.317198245350349,2.658447162110498,3.5597237883937995,0.22067304968852833,1.9231516515854177,23.978912001702884,38.34003238560517,31.902247475518077,14.361120383902286,3368.266,6.434013039595092,1.4,125,89,-0.005232839383300769,0,-0.010485097294645885
B0005,37,110,24.0,1.7884432335370462,89.42216167685231,4.1991847248803165,3.3478185065039905,2.6979426084271156,3.559061771422033,0.2174117074890921,1.9170640150939449,23.757591205264927,38.0745950590744,31.649024294808623,14.31700385380947,3358.719,6.393192582022831,1.4,125,88,-0.010933831660173032,0,-0.008452122427379338
B0005,38,114,24.0,1.7829230484252723,89.14615242126361,4.200012480335,3.3378219239048574,2.6617272246516333,3.557015527748059,0.2202112122344345,1.922067492364195,23.51454265913581,38.07252758016199,31.48874626238971,14.55798492102618,3339.5,6.36913041109019,1.4,125,87,-0.005520185111773879,0,-0.0073962121049708784
B0005,39,118,24.0,1.7730337158018288,88.65168579009143,4.1992373656547874,3.3643724793797882,2.699288287625812,3.5562481933590964,0.21711532049783672,1.9162697587781747,23.282413018265935,37.80133585100446,31.329995610092634,14.518922832738525,3331.265,6.332119975253013,1.4,125,86,-0.009889332623443492,0,-0.007254849580204592
B0005,40,122,24.0,1.773037755078937,88.65188775394685,4.1993957811187075,3.336014493650917,2.6127932408838532,3.5532756526091784,0.2242097776623701,1.922122706502154,23.439367870877128,38.39873985476869,31.569551201845574,14.959371983891565,3321.188,6.327977828305635,1.4,125,85,4.039277108125461e-06,0,-0.006314429900316609
B0005,41,126,24.0,1.7678721106662054,88.39360553331026,4.1995786980260705,3.3556596279465505,2.6637064901468075,3.556266431640255,0.22065598640894563,1.9162735319343263,24.020578317587123,38.74929237918251,32.111426258867944,14.72871406159539,3321.844,6.314847281055934,1.4,125,84,-0.005165644412731485,0,-0.006300990906202753
B0005,42,130,24.0,1.7623150704093087,88.11575352046543,4.199546957512695,3.3614901977112828,2.6668454289754746,3.5563095420140822,0.22086472080479183,1.9159257340976645,24.256086319320033,38.87275464755104,32.271676011112376,14.616668328231007,3311.828,6.2948122663658,1.4,125,83,-0.005557040256896739,0,-0.005225632625547494
B0005,43,134,24.0,1.7676172924938447,88.38086462469224,4.194091469340824,3.3469681219757663,2.684431051981017,3.558950851054106,0.2248771520046519,1.9114464682592052,23.99270220171187,38.503541429116005,31.842291659678658,14.510839227404134,3327.391,6.312622563983889,1.4,125,82,0.005302222084536012,1,-0.0030611511862855155
B0005,44,136,24.0,1.762668359743147,88.13341798715734,4.200715235801255,3.37121004922177,2.645224362345869,3.5534418211598053,0.22263448201480376,1.915844717074932,23.828786239535976,38.27009094548294,31.759815453754253,14.441304705946965,3312.078,6.290405274839963,1.4,125,81,-0.004948932750697743,0,-0.002073071211736366
B0005,45,140,24.0,1.7517304870664143,87.58652435332071,4.1990980807180325,3.379951819113273,2.6603527244917,3.5510121537420285,0.22130511019697496,1.9151339148316244,23.350512970732126,38.11684755251712,31.41911167391793,14.766334581784996,3293.172,6.246148229446523,1.4,125,80,-0.01093787267673263,0,-0.004261453602504517
B0005,46,144,24.0,1.7418496047960008,87.09248023980004,4.199398534411534,3.391867015789506,2.6926849789916263,3.551317608213948,0.21900720749034402,1.9148572716406749,23.236214188565974,38.04152715355532,31.331626572312267,14.805312964989348,3275.328,6.210316132444617,1.4,125,79,-0.009880882270413505,0,-0.005204501174040921
B0005,47,148,24.0,1.7360913511847138,86.8045675592357,4.199122915612965,3.389321801243052,2.670544734728978,3.549003180550162,0.22112880899864104,1.9144233171408105,23.214801785728056,38.17980302242767,31.35934131425137,14.965001236699614,3265.016,6.1861677464656495,1.4,125,78,-0.005758253611287012,0,-0.0052447438449189756
B0005,48,150,24.0,1.7936240148573608,89.68120074286804,4.190409478081396,3.2399604434797045,2.605158060541757,3.5597648340955175,0.22690811654164278,1.9389033648133622,26.647373946169793,40.71218198711114,34.31088483888259,14.064808040941344,3328.937,6.412408120460117,1.4,125,77,0.05753266367264698,1,0.005201344472703218
B0005,49,154,24.0,1.7831890223273275,89.15945111636637,4.199933846791869,3.3111276397349085,2.672012007453096,3.5623454342368555,0.22196151611679193,1.9275345758657751,25.700376529166363,39.885261233152924,33.43585640373788,14.184884703986562,3329.266,6.379642018495001,1.4,125,76,-0.010434992530033327,0,0.004104132516836101
B0005,50,158,24.0,1.7673642076278957,88.36821038139479,4.199365021329158,3.3328621262920852,2.674271233724938,3.558336657621618,0.22116302424041023,1.9267295232904682,24.83618832123406,39.18287352945846,32.66698125020078,14.3466852082244,3301.579,6.314810424724099,1.4,125,75,-0.015824814699431755,0,0.003126744112296276
B0005,51,162,24.0,1.7570177850353066,87.85088925176532,4.19902365945384,3.333761215364808,2.6309416727017187,3.554013138622869,0.22441709628144815,1.926172441865584,24.361616832363048,38.951564804030774,32.28423408691397,14.589947971667726,3283.563,6.270513450066385,1.4,125,74,-0.01034642259258911,0,0.0030336360478611544
B0005,52,166,24.0,1.7468706179837907,87.34353089918953,4.199432142144215,3.3615057492929536,2.6629725743154204,3.552376095886298,0.22204569380260106,1.9202943078313002,24.019157444608588,38.607510759873634,32.00739178780946,14.588353315265046,3275.125,6.231290262218774,1.4,125,73,-0.01014716705151586,0,0.002155853359815385
B0005,53,170,24.0,1.7417172507457144,87.08586253728572,4.199640922827531,3.352855281098351,2.612942119873717,3.549618661283733,0.22622259329090488,1.9201149196706926,24.01966866535824,38.920359903369054,32.06387071886056,14.900691238010815,3265.656,6.208654358182036,1.4,125,72,-0.005153367238076356,0,-0.010381352822329281
B0005,54,174,24.0,1.7364225056478186,86.82112528239094,4.199305653118061,3.3651520816763276,2.6157198442661476,3.54938103086703,0.22644463175198204,1.9144411095695255,24.33608487469673,39.23273115358871,32.43754560319043,14.896646278891978,3266.093,6.190266778442878,1.4,125,71,-0.005294745097895737,0,-0.009353303335901763
B0005,55,178,24.0,1.7263217239235826,86.31608619617913,4.198949734540481,3.3857728598519237,2.6287695472774453,3.5472118680418956,0.2256048866862126,1.908381358995133,24.124280416630818,38.964927068400804,32.16809876635083,14.840646651769987,3257.594,6.150496704395597,1.4,125,70,-0.010100781724236008,0,-0.008208496740862613
B0005,56,182,24.0,1.7158065389330133,85.79032694665067,4.19834220599025,3.4084431860543454,2.6655106679421823,3.5467052098640246,0.22260946236691775,1.9022223526493423,23.971565610462942,38.83927283461771,32.05752645824972,14.867707224154767,3248.593,6.111427878700762,1.4,125,69,-0.01051518499056936,0,-0.008242249220458664
B0005,57,186,24.0,1.710533351135192,85.52666755675959,4.198995776266302,3.4098320971762575,2.650495153350403,3.544629653883431,0.22441087883425337,1.902069533708128,23.839327005970397,38.82796377704433,31.975920928072714,14.988636771073935,3238.766,6.08900370564263,1.4,125,68,-0.005273187797821377,0,-0.007267453369719767
B0005,58,190,24.0,1.706014499648521,85.30072498242605,4.19916986492694,3.417268005174641,2.643236235233877,3.5436291614253204,0.2251626394650501,1.8965332154034205,23.956923878018035,39.14007944734004,32.21689335291319,15.183155569322007,3240.14,6.072104140645199,1.4,125,67,-0.004518851486670972,0,-0.00714055021943869
B0005,59,194,24.0,1.7003110272642588,85.01555136321294,4.199246833083063,3.421833588845415,2.656450207001938,3.5444946147995258,0.2250288003365719,1.8959927229678666,24.465118009505925,39.349611598028886,32.55632993697177,14.884493588522961,3230.109,6.052907268941263,1.4,125,66,-0.005703472384262165,0,-0.0072222956767119765
B0005,60,198,24.0,1.6945798601797895,84.72899300898948,4.1992551886401595,3.4271424058700943,2.626177688152069,3.5409201846556857,0.22759267954042178,1.8900332987976025,24.267851748683743,39.29444535878087,32.40048085325998,15.026593610097127,3229.7810000000027,6.027506290155278,1.4,125,65,-0.005731167084469302,0,-0.006348372748758635
B0005,61,202,24.0,1.6849029086609286,84.24514543304643,4.199610827671791,3.438178718052601,2.6582230344240045,3.541195668799061,0.2253901682415922,1.8893934935378442,24.1464003948948,39.10487658009542,32.29371860868794,14.95847618520062,3212.469,5.992186732041017,1.4,125,64,-0.009676951518860832,0,-0.006180726054416929
B0005,62,206,24.0,1.6744741591159717,83.72370795579859,4.1994453812630566,3.465640472585762,2.695100237338448,3.540671044783382,0.22200337643732754,1.877705395568618,23.93565216301482,39.0462609369598,32.136071448067796,15.110608773944978,3213.219,5.953447910182052,1.4,125,63,-0.010428749544956872,0,-0.0072118384038440285
B0005,63,210,24.0,1.6745692479879102,83.72846239939551,4.198991968341307,3.4449859354526846,2.639091813583503,3.5376048790268775,0.22747021165023182,1.8831949982887424,24.08253541678387,39.398032192832,32.38268549723498,15.315496776048128,3203.578,5.950118755495468,1.4,125,62,9.50888719384313e-05,0,-0.006289050332122148
B0005,64,214,24.0,1.663716375981405,83.18581879907026,4.197785116892181,3.467467091298206,2.6857210282450983,3.538422485261741,0.22445639503179138,1.8764452364443795,24.428816535813286,39.10678394120843,32.30899951427637,14.67796740539514,3195.125,5.911338927626321,1.4,125,61,-0.010852872006505088,0,-0.007318930256570733
B0005,65,216,24.0,1.659013868748246,82.9506934374123,4.201331130571617,3.4717300013545747,2.69017866510873,3.53928626988912,0.2237217691429451,1.870973160299051,24.3288116844709,39.44448954135193,32.56636929496716,15.115677856881028,3195.3129999999946,5.89685591950186,1.4,125,60,-0.0047025072331590145,0,-0.007113198286308675
B0005,66,220,24.0,1.6538540573335014,82.69270286667508,4.199339974904826,3.466070335739485,2.639895313359579,3.533690170241391,0.2284155018484487,1.8705690143479228,24.13396954428516,39.509602016775695,32.46542951751835,15.375632472490533,3186.297,5.870096594650038,1.4,125,59,-0.005159811414744642,0,-0.006209770265485437
B0005,67,224,24.0,1.642653782130131,82.13268910650655,4.198916244859707,3.485289154748911,2.68991452927918,3.534367734544495,0.22401128563800174,1.8640262698477292,23.980294072799666,39.334865362245324,32.347056454418095,15.354571289445659,3176.438,5.829762731653808,1.4,125,58,-0.011200275203370413,0,-0.006364075397168145
B0005,68,228,24.0,1.6378578430223698,81.89289215111849,4.198537488587242,3.4800221711184434,2.65935818848874,3.5312941932103548,0.22709204592021853,1.8637043892758263,23.975074779018822,39.43723270017243,32.371538940646154,15.462157921153608,3167.593,5.808391755451784,1.4,125,57,-0.004795939107761216,0,-0.007342280993108075
B0005,69,232,24.0,1.6327350407099108,81.63675203549555,4.198943932259475,3.4875727291181726,2.6657030585650423,3.5309134771684274,0.22674511548841458,1.857873177974908,24.038398340905246,39.51375235624076,32.45549347979197,15.475354015335512,3167.719,5.789430024450004,1.4,125,56,-0.005122802312458985,0,-0.006196267054298854
B0005,70,236,24.0,1.6277528915533617,81.38764457766808,4.199579806494986,3.4845831403089607,2.642986759012803,3.5287226893409893,0.22927035359609077,1.8572543412119842,24.08228910360418,39.60170302810528,32.50017194695606,15.519413924501098,3159.077999999994,5.7687751891219845,1.4,125,55,-0.004982149156549154,0,-0.006252195438976882
B0005,71,240,24.0,1.622125485521159,81.10627427605796,4.198782234828033,3.4840044121584226,2.6311169118893036,3.52625493581969,0.23073247098074154,1.8568772359904624,24.043611031076775,39.687463597582074,32.50100298369444,15.643852566505299,3148.829,5.744812143134751,1.4,125,54,-0.005627406032202575,0,-0.006345714362468469
B0005,72,244,24.0,1.6113256603765849,80.56628301882924,4.19910517813207,3.508463137681321,2.696157404617167,3.528684324337005,0.2247705585097621,1.8449420023406096,24.00795354679432,39.53535075538898,32.4728927422438,15.527397208594664,3149.094,5.708751046256081,1.4,125,53,-0.010799825144574227,0,-0.006265624350709232
B0005,73,248,24.0,1.6065631397488385,80.32815698744193,4.198510853141954,3.5037872856177814,2.6667596238241567,3.525556939424901,0.22779895158764976,1.8444613866204569,23.99346277596251,39.6502371632164,32.50480154634882,15.656774387253893,3140.547,5.687433106523193,1.4,125,52,-0.004762520627746403,0,-0.0062589406547062685
B0005,74,252,24.0,1.6015142233917594,80.07571116958798,4.198732430468704,3.500128756881619,2.6403185448373043,3.5226805646793737,0.23050584047552053,1.8439309256979097,23.98660963888346,39.69929058154853,32.51218336210202,15.71268094266507,3131.625,5.665526443449772,1.4,125,51,-0.005048916357079047,0,-0.006244163463630281
B0005,75,256,24.0,1.590369231400328,79.5184615700164,4.198799630396931,3.517670766414221,2.69892986372897,3.524673458789008,0.22554614793423197,1.8371650795865604,23.92821519902996,39.56076309770468,32.45692821941515,15.63254789867472,3121.907,5.62737818695699,1.4,125,50,-0.011144991991431485,0,-0.007476732030606748
B0005,76,260,24.0,1.5857889968242211,79.28944984121105,4.198753541225669,3.5174486086806094,2.6682466504352993,3.5213155754526824,0.22838261270267754,1.8316434831262063,23.878754027011194,39.63708096307912,32.447059186431154,15.758326936067927,3122.125,5.6065200687401715,1.4,125,49,-0.00458023457610679,0,-0.00726729773938759
B0005,77,264,24.0,1.5849430707374117,79.24715353687058,4.200309982421394,3.516013267212138,2.6479207279724903,3.51803386486462,0.23117872316851204,1.8311750591767433,23.91102327504336,39.43977047692484,32.32889654966259,15.528747201881483,3121.672,5.598269430363256,1.4,125,48,-0.0008459260868094454,0,-0.005276517927834634
B0005,78,266,24.0,1.5955263892495937,79.77631946247968,4.201124089732316,3.496983701999225,2.6741633856529066,3.5236841955396794,0.22917796003491905,1.8433261115953903,24.472949639670766,39.839022256254516,32.84488475360107,15.36607261658375,3120.86,5.646277397940907,1.4,125,47,0.010583318512181972,1,-0.0022073500998489592
B0005,79,270,24.0,1.5747301747801037,78.73650873900519,4.198150316653697,3.5202208637731656,2.6892528956736257,3.519146638240668,0.22719970590454205,1.8298408761937657,23.823313591520908,39.41794949618613,32.31731555011648,15.594635904665225,3103.828,5.563177599625904,1.4,125,46,-0.020796214469489982,0,-0.005356809722331146
B0005,80,274,24.0,1.5649019950937946,78.24509975468973,4.198524048997099,3.5292256839082072,2.688809122993162,3.516233648608237,0.2273324183483178,1.823708460193854,23.405971076202263,39.262781682151214,32.06376130177751,15.85681060594895,3095.094,5.522846592484249,1.4,125,45,-0.009828179686309113,0,-0.005093447261306672
B0005,81,278,24.0,1.5597659473370362,77.98829736685181,4.198840869468569,3.5307259447794728,2.6743555987897745,3.514773138461639,0.22847210016062755,1.8177240286719039,23.506583211337613,39.47237839941986,32.21997626855924,15.965795188082247,3095.781,5.502999626339016,1.4,125,44,-0.005136047756758355,0,-0.005204609897436985
B0005,82,282,24.0,1.5594815668184234,77.97407834092117,4.198119631667182,3.521290948363061,2.6430294964336345,3.5132992979150073,0.2314217062849809,1.8179607964048694,23.986241979219916,40.037541469513684,32.7120225448885,16.05129949029377,3094.328,5.50157399112545,1.4,125,43,-0.00028438051861279234,0,-0.0050923007837976545
B0005,83,286,24.0,1.55468935359061,77.7344676795305,4.198320288264955,3.5235359008769405,2.6584858447131823,3.514484830704665,0.23060759962593796,1.8172828219040265,24.332016492731967,40.142730162011574,32.945022147355694,15.810713669279608,3086.531,5.486394938692131,1.4,125,42,-0.004792213227813535,0,-0.008167407131796756
B0005,84,290,24.0,1.5488741079890418,77.44370539945209,4.1980467610750285,3.5255241756932247,2.629782173759164,3.5109677353595243,0.2329526759800367,1.8110596769358045,24.21167795659843,40.1165626728546,32.857549597381336,15.90488471625617,3085.625,5.460410060075624,1.4,125,41,-0.0058152456015680976,0,-0.005171213358212379
B0005,85,294,24.0,1.538236598942558,76.9118299471279,4.199047008209673,3.5348337871327056,2.6622967647315545,3.5109358749578012,0.2307329830817022,1.809523960162879,24.000428061078125,39.87503330866132,32.629663328789654,15.874605247583197,3067.203,5.420822486326577,1.4,125,40,-0.010637509046483862,0,-0.005333079230247328
B0005,86,298,24.0,1.527914258251028,76.39571291255139,4.197669918520713,3.5459029204528467,2.682380966742509,3.509393098217416,0.2288570136594319,1.8026791040807892,23.66809609847637,39.61961987024145,32.379859014262976,15.951523771765082,3058.157,5.380457782613523,1.4,125,39,-0.01032234069153004,0,-0.006370337817201666
B0005,87,302,24.0,1.5285252629756445,76.42626314878223,4.197600624105256,3.536266004226858,2.6401894768922713,3.5066782411556563,0.2324429087783303,1.8032065293561197,23.85390035974786,40.067324667444815,32.68215852457039,16.213424307696954,3058.812,5.380485141688906,1.4,125,38,0.000611004724616615,0,-0.006191260768555784
B0005,88,306,24.0,1.522647325284378,76.1323662642189,4.197985718630326,3.5468067055591166,2.693769409137257,3.5109885623008092,0.2279824823099926,1.7966214118109363,24.243768997381085,40.24716716520102,32.99387423636739,16.003398167819935,3058.578,5.365015925957814,1.4,125,37,-0.005877937691266544,0,-0.006408405661246386
