cell_id,cycle_index,raw_cycle_idx,ambient_temperature,capacity,soh,v_start,v_end,v_min,v_mean,v_std,i_mean,t_start,t_max,t_mean,t_rise,discharge_duration,energy_discharged,eol_threshold,eol_cycle,rul_true,capacity_diff,is_regeneration,degradation_rate
B0038,23,59,44.0,1.783596609584544,89.17983047922719,4.18969019099711,2.747630527620357,2.1804158381574807,3.615503145763946,0.2616779337404626,0.9877368963424067,45.319344488667305,48.978872169562095,47.07326100880018,3.65952768089479,6553.781,6.531677018209842,1.4,1,0,-0.0016118201070070004,0,-0.00048063024445017534
B0038,24,61,44.0,1.7796783152744713,88.98391576372356,4.188353739927258,2.719823616034473,2.1075006723313274,3.6139392243174577,0.26609421180474707,0.9892953816503839,45.31900735151199,49.04045996790738,47.08146790123274,3.721452616395389,6540.187,6.524024762725713,1.4,1,0,-0.003918294310072623,0,0.0005451875948621066
B0038,25,65,44.0,1.7841102592788645,89.20551296394322,4.1880636486598535,2.737609337884886,2.1931517470679913,3.61791112455575,0.2555781052181191,0.9906537351245918,45.320651932078135,48.958853345028835,47.087615537529175,3.6382014129507,6535.922,6.533659658101392,1.4,1,0,0.0044319440043931735,0,0.0005362683913931132
B0038,26,67,44.0,1.7833032331592193,89.16516165796097,4.18971330698209,2.7361293707619,2.1577326042974923,3.615792342161085,0.26099628879884984,0.989093271752985,45.37139562907675,49.017772603097235,47.09422579980021,3.646376974020484,6544.078,6.529982352969588,1.4,1,0,-0.0008070261196451156,0,-0.0005284088221000794
B0038,27,69,44.0,1.7796186141356956,88.98093070678478,4.188131880621521,2.739028355835794,2.1621899189117855,3.6151540820598718,0.26039259325048403,0.9890153352338132,45.34607219062815,48.99249018111872,47.083185115341905,3.646417990490569,6531.187,6.515663243904871,1.4,1,0,-0.003684619023523794,0,-0.001117963111171072
B0038,28,71,44.0,1.7816592334352586,89.08296167176293,4.188632995029552,2.7505277338667278,2.199945094089768,3.616195897791123,0.2573635551390016,0.9888803362572581,45.33310592917303,48.94618497316047,47.06402084308688,3.6130790439874403,6528.562,6.513896458914072,1.4,1,0,0.002040619299563007,0,-0.0003874752298570705
B0038,29,73,44.0,1.7775911304124035,88.87955652062017,4.187315567169326,2.7316508139937423,2.1302151249881103,3.6135506508279374,0.2632459123283905,0.9888411357420203,45.3294590214142,49.0209427982368,47.07142767555465,3.6914837768226008,6525.187,6.506515506007616,1.4,1,0,-0.004068103022855096,0,-0.0004174369724135651
B0038,30,77,44.0,1.777701881971679,88.88509409858395,4.185614061431052,2.7349435129159385,2.164304791761506,3.615401963428833,0.2574330790233709,0.990311695204241,45.34515047350429,49.014180829264426,47.094941474493815,3.6690303557601354,6515.938,6.507817523563908,1.4,1,0,0.00011075155927553482,0,-0.0012816754614370929
B0038,31,79,44.0,1.7789547618270618,88.94773809135309,4.187423443092429,2.7268006092680546,2.103101288221301,3.6125287354843523,0.26533131510248703,0.9886847879265132,45.36159840464037,49.08755174393166,47.0995133510692,3.7259533392912942,6532.015,6.510614087226465,1.4,1,0,0.0012528798553828047,0,-0.0008696942664315089
B0038,32,81,44.0,1.7807753731135043,89.03876865567521,4.189956556608376,2.7298528786198637,2.1449886066523933,3.6160020417093457,0.2595407442060298,0.9902725483840611,45.32533979160533,49.000307836809725,47.07452189489319,3.6749680452043947,6527.922,6.520782896100187,1.4,1,0,0.0018206112864425084,0,0.00023135179556175168
B0038,33,83,44.0,1.778415319026661,88.92076595133305,4.188638643848675,2.72109627356931,2.1205293855533207,3.6145930156040587,0.26163690748531376,0.9902807469221099,45.365121647310644,49.05042538685695,47.12153419194554,3.685303739546306,6519.328,6.510255365600374,1.4,1,0,-0.002360054086843366,0,-0.0006487828817195229
B0038,34,85,44.0,1.7789773899108463,88.94886949554231,4.18985406755735,2.715835595747787,2.1339834463152427,3.616664144234103,0.2583148135069539,0.9919115001416685,45.41868911230955,49.08198729235301,47.15829653400459,3.663298180043462,6510.063,6.513357829984232,1.4,1,0,0.0005620708841853617,0,0.00027725189968856866
B0038,35,89,44.0,1.7792479347236045,88.96239673618022,4.187426609935154,2.6974556314530753,2.1093887147366805,3.616763225911199,0.2572154958946968,0.9933993302020114,45.40774909091807,49.132796873113755,47.161612217353984,3.7250477821956878,6501.718,6.512378929706905,1.4,1,0,0.0002705448127582333,0,0.00030921055038510834
B0038,36,91,44.0,1.7779204573685081,88.8960228684254,4.1891099360693005,2.708233762974499,2.098244904990502,3.6149940792944446,0.26098441628838387,0.9915864068538186,45.416891127180705,49.13552693190528,47.155567707969865,3.7186358047245776,6509.047,6.507502182152589,1.4,1,0,-0.001327477355096418,0,-0.00020686089171073618
B0038,37,93,44.0,1.779227040224144,88.9613520112072,4.188882636184117,2.719906646046518,2.1367946107881166,3.6159145027179576,0.2577400194495304,0.9915566919647099,45.37303438235529,49.04172173314357,47.13225621283967,3.668687350788275,6502.438,6.502306252717859,1.4,1,0,0.001306582855635785,0,-0.00030966657787208086
B0038,38,95,44.0,1.7760634320079352,88.80317160039675,4.188719922113697,2.7092879086208295,2.103206542363035,3.6146610547862235,0.26068538138282954,0.9916693008676862,45.39909362227385,49.09468753497383,47.13346886842004,3.6955939126999766,6502.047,6.500829578678817,1.4,1,0,-0.0031636082162087575,0,-0.0004703774037451591
B0038,39,97,44.0,1.775103937963957,88.75519689819785,4.187919103685645,2.745362962575004,2.1895312972615004,3.6150827947076762,0.25613276700746407,0.9899211411709551,45.397813850195334,49.057064718364046,47.176385542899524,3.659250868168712,6498.86,6.4888196478017,1.4,1,0,-0.0009594940439781041,0,-0.0007746903893778523
B0038,40,101,44.0,1.733064100138742,86.6532050069371,4.182064571336064,2.1594623220347016,2.1594623220347016,3.4389023365216986,0.24283542303503272,1.998396970742944,45.33453649038701,54.42193934195762,50.154407994251926,9.087402851570609,3162.047,6.04332787775135,1.4,1,0,-0.04203983782521514,0,-0.009236766916972528
B0038,41,105,44.0,1.7394892806215223,86.97446403107611,4.186493465177733,2.023065783993831,2.023065783993831,3.437169559941295,0.2530616398087539,1.9984105082586832,45.36603204152242,54.61602412701822,50.1979427615177,9.249992085495798,3173.141,6.062129742995601,1.4,1,0,0.0064251804827804015,1,-0.007686235349397164
B0038,42,107,44.0,1.7378064360392924,86.89032180196462,4.189706586585002,2.0028176202456365,2.0028176202456365,3.4370308930893247,0.255049025101329,1.9986993566870939,45.40187399104793,54.621843575697525,50.18895736512512,9.219969584649597,3169.844,6.056151605326611,1.4,1,0,-0.001682844582229892,0,-0.0082841208369703
B0038,43,109,44.0,1.730028145799833,86.50140728999165,4.188139594837195,2.061244397117138,2.061244397117138,3.437230626486004,0.2509160583326332,1.9982781324264294,45.36085945065003,54.57283441287881,50.178407502665095,9.21197496222878,3156.563,6.029776724264775,1.4,1,0,-0.007778290239459418,0,-0.009207057241620431
B0038,44,111,44.0,1.7290404566542985,86.45202283271493,4.189030830558383,2.030738155835073,2.030738155835073,3.4363115548278413,0.25337076857630053,1.9983559715990522,45.379750609523086,54.65884815489962,50.182509844874,9.279097545376537,3155.047,6.0254192741505905,1.4,1,0,-0.0009876891455344872,0,-0.009212696261931708
B0038,45,113,44.0,1.7286072907068815,86.43036453534407,4.18896901822918,2.1901431826977382,2.1901431826977382,3.4394075704239655,0.24337570908553197,1.998333813768599,45.3694541622979,54.51993729622157,50.173666427799,9.150483133923672,3142.312,6.006317429217882,1.4,1,0,-0.00043316594741704684,0,-0.0008913618863720885
B0038,46,117,44.0,1.52573884649634,76.28694232481699,4.17467236177005,2.11587711023423,2.11587711023423,3.0455602167949416,0.2757935699341979,3.967012008013358,45.3789326962188,69.28796559754325,58.41948951650429,23.90903290132445,1485.047,4.983431968496983,1.4,1,0,-0.2028684442105415,0,-0.04275008682503647
B0038,47,121,44.0,1.5301475534434217,76.50737767217109,4.186501078488458,2.052769819032336,2.052769819032336,3.0241360171924403,0.278166702045521,3.9673854309358183,45.41312547252811,69.86974573152932,58.954810986890266,24.456620259001213,1489.313,4.962487504019987,1.4,1,0,0.004408706947081731,0,-0.04153177651917415
