cell_id,cycle_index,raw_cycle_idx,ambient_temperature,capacity,soh,v_start,v_end,v_min,v_mean,v_std,i_mean,t_start,t_max,t_mean,t_rise,discharge_duration,energy_discharged,eol_threshold,eol_cycle,rul_true,capacity_diff,is_regeneration,degradation_rate
B0044,42,103,4.0,0.0572172710622218,2.86086355311109,4.177605302188679,4.136551958791687,2.5311035775191533,4.054818943483505,0.27823468750731417,0.2206716084986899,5.9481211476735005,9.757496138930122,7.057089335323658,3.8093749912566217,1055.25,0.18915256262025773,1.4,6,0,-1.357798038912288,0,-0.2763543967968077
B0044,43,107,4.0,0.0573587470253984,2.86793735126992,4.1758503096814,4.132797274883668,2.5372412665469883,4.048971725415953,0.27972120792996397,0.2305687398777317,6.065010745254041,9.760471127293034,6.945113627374995,3.695460382038993,1012.187,0.19039253406769685,1.4,6,0,0.000141475963176603,0,-0.2762522261864918
B0044,44,109,4.0,0.05749687545445231,2.8748437727226155,4.1760882615952974,4.132835392966636,2.5608994701667624,4.048139868634576,0.2774250531431399,0.23622989703399258,6.384509116340028,9.69821406411427,6.969210950143102,3.3137049477742417,991.172,0.19243414511630344,1.4,6,0,0.0001381284290539117,0,-0.2747688668421796
B0044,45,111,4.0,0.05763088809888528,2.881544404944264,4.176702751698478,4.133456767983784,2.4875185728014695,4.04489102283376,0.28914880748760274,0.23875531981583867,4.797655713268796,9.00106106019679,7.1320933104899575,4.203405346927994,982.094,0.19041600074263448,1.4,6,0,0.00013401264443296812,0,-0.2730684299129165
B0044,46,113,4.0,0.055116913339787174,2.7558456669893587,4.173920852315538,4.132808596857486,2.652711478763571,4.058712789171854,0.2528717761290411,0.21135255492589658,4.815826893543283,8.446753567938917,6.9052479876970985,3.630926674395633,1063.609,0.18673713246214846,1.4,6,0,-0.002513974759098106,0,-0.27197967932694456
B0044,47,116,4.0,0.06740755265748018,3.3703776328740087,4.176052130765157,4.128105015229725,2.567871692937443,4.04058000450648,0.2800719260752111,0.25325621917628915,6.381625925867831,9.004482980571387,6.719645217752847,2.622857054703556,1067.641,0.222668238075941,1.4,6,0,0.012290639317693003,1,0.002038056319051676
B0044,48,118,4.0,0.0675676530317139,3.378382651585695,4.177001690332218,4.1286070754017565,2.537541377739229,4.038574138704129,0.2870605562894,0.25869604946426084,5.99270967231731,10.10838939092693,6.752194119869617,4.115679718609621,1048.687,0.22244873811810267,1.4,6,0,0.0001601003742337237,0,0.0020417812012631003
B0044,49,120,4.0,0.055637310449156464,2.781865522457823,4.176258717683466,4.134918440074762,2.6996320897449855,4.060984637180495,0.2468082445002984,0.2179565014481298,5.658872552459686,9.084345421523768,6.682861474834709,3.425472869064082,1039.984,0.191118490857272,1.4,6,0,-0.011930342582557436,0,-0.00037191300105916955
B0044,50,122,4.0,0.06822433276106823,3.411216638053412,4.177474490963576,4.1257067748608085,2.502639203032668,3.9901324953918995,0.3507774785280304,0.3938626926922687,5.745602515228733,9.9732818280256,7.805372903557112,4.227679312796867,687.328,0.2230091164463879,1.4,6,0,0.01258702231191177,1,0.002118688932436591
B0044,51,124,4.0,0.056052453431514465,2.8026226715757234,4.177754475108936,4.135563573656689,2.645057195756969,4.060072156375749,0.2524255689419221,0.2180798181378482,3.8179275651941222,7.130613484534643,6.452537181339348,3.3126859193405207,1047.531,0.19134541924774173,1.4,6,0,-0.01217187932955377,0,0.0001871080183454582
B0044,52,128,4.0,0.06868220130105056,3.434110065052528,4.176437545781662,4.127241090649013,2.5457909784374686,4.036259706472422,0.28622353463348155,0.2643528519799208,6.320493718104861,9.420302039012588,6.89796196003197,3.0998083209077274,1038.375,0.22719283918120528,1.4,6,0,0.012629747869536093,1,0.00025492972871407615
B0044,53,130,4.0,0.06874755353346529,3.4373776766732647,4.1766732396736,4.127186473195887,2.525156138635263,4.034899045788163,0.28905748305901496,0.26736899460527924,6.409715825631892,8.596928821276874,6.643140512754006,2.187212995644982,1030.703,0.22738773504809265,1.4,6,0,6.535223241473098e-05,0,0.00023598010035027762
B0044,54,132,4.0,0.05651439891347486,2.8257199456737427,4.176262440841608,4.134428295821622,2.6675668355109194,4.05627259287341,0.2547293646049542,0.22780233650614748,5.337637608774544,8.914167582596768,6.823596011664432,3.5765299738222245,1010.765,0.1933849671539827,1.4,6,0,-0.01223315461999043,0,0.00017541769286367887
B0044,55,134,4.0,0.05673307185387369,2.8366535926936844,4.17780020929139,4.134947937921308,2.6214259323214453,4.056631496996698,0.25850513417274923,0.22520476183361024,3.7077809594817897,7.468130255797678,6.621700828774675,3.760349296315888,1025.719,0.19332162478569578,1.4,6,0,0.00021867294039883134,0,-0.002298252181438909
B0044,56,136,4.0,0.0694133756360175,3.470668781800875,4.177530439833207,4.127543076343453,2.5339139586135624,4.033722240018022,0.29097901101563894,0.2733176657234285,6.407605329757214,9.34228820478629,6.654177389025503,2.9346828750290754,1016.859,0.22971225039482113,1.4,6,0,0.012680303782143812,1,0.0026721844409006074
B0044,57,140,4.0,0.05931766444664955,2.9658832223324776,4.176436149558298,4.132734357249311,2.6459372770148692,4.052548629680626,0.26040156960558253,0.2361048306017573,5.654060048822613,9.296386526511638,6.691030736897561,3.642326477689025,1021.079,0.2031382742446654,1.4,6,0,-0.010095711189367952,0,-0.0018729073708802016
B0044,58,142,4.0,0.06981707253622738,3.4908536268113686,4.177198757478185,4.127005414098857,2.5126783310210183,4.031869983878109,0.295131245843792,0.276660478141283,6.181175705885302,10.402010089986526,6.789742456285512,4.220834384101224,1010.562,0.23034964317335144,1.4,6,0,0.010499408089577826,1,0.00021390380055241742
B0044,59,144,4.0,0.05746435089694075,2.8732175448470376,4.175693660429193,4.1331117060888705,2.676683003373552,4.0546007592526,0.254745469743662,0.2330852876636011,5.64601378863972,9.139614420555528,6.652607169727167,3.4936006319158084,1003.313,0.19752986487648388,1.4,6,0,-0.012352721639286628,0,0.00018999039669317792
B0044,60,146,4.0,0.07053774383993697,3.5268871919968485,4.1767178653680554,4.1262105109570015,2.509819479017468,4.029900462300052,0.2962252507525112,0.2795568326068012,6.297726489185038,10.577915316418856,6.727197790202005,4.280188827233818,1006.187,0.2324643958757494,1.4,6,0,0.013073392942996219,1,0.0027609343972126556
B0044,61,148,4.0,0.05805466052344494,2.902733026172247,4.175734240124533,4.132756769807868,2.659947287863178,4.0528579449382525,0.2579144719653781,0.23594831309020936,5.554332711931368,9.153655205612418,6.704744929431838,3.5993224936810506,996.765,0.19918665130137886,1.4,6,0,-0.012483083316492026,0,-0.002271743022514512
B0044,62,152,4.0,0.07083992015291063,3.5419960076455315,4.174858788640489,4.124232143624501,2.502902423851419,4.027030974078611,0.2979566233739594,0.2828479475258471,6.3415988676725945,10.601194386353557,6.688129486124422,4.259595518680962,999.422,0.23316811795410158,1.4,6,0,0.012785259629465688,1,0.002304451141252216
B0044,63,154,4.0,0.058171836130525824,2.908591806526291,4.175396670709832,4.131481323620592,2.597947039498895,4.048647775995237,0.26779621089690897,0.2390189804005864,4.699512503330192,8.524863523744626,7.135311524033081,3.825351020414434,990.234,0.19778909239336664,1.4,6,0,-0.012668084022384805,0,-0.0023290472811403106
B0044,64,156,4.0,0.05830515712798288,2.915257856399144,4.176278504943042,4.1290103005481,2.688243972514366,4.006197810720952,0.3142683013171572,0.3850459379774585,5.963332136105261,9.440256551104172,7.514206392471801,3.476924414998911,608.953,0.20102724691750534,1.4,6,0,0.00013332099745705372,0,0.00016816124620842588
B0044,65,158,4.0,0.05845592669367763,2.9227963346838814,4.1759985062489635,4.1281368221553985,2.6997767051836083,4.001898132433219,0.317113938692793,0.4002673215050646,6.139756494104144,9.577062674735402,7.105939545905624,3.437306180631258,586.719,0.20186935508942405,1.4,6,0,0.00015076956569474997,0,-0.002416363429251868
B0044,66,160,4.0,0.05862986110638707,2.9314930553193537,4.176892285737099,4.12847320903054,2.6926916057581445,3.9995228828543783,0.32114502746816986,0.40816679464446654,6.076678567640233,9.571995894192735,7.121133621766568,3.4953173265525024,575.922,0.2020300240028414,1.4,6,0,0.0001739344127094436,0,0.000115040116588426
B0044,67,164,4.0,0.05890033218383382,2.945016609191691,4.173446035964009,4.130206178861365,2.6700548004006626,4.053493486866572,0.251369803258425,0.22799300075058915,4.371900906607333,7.124889090041003,6.525840333846862,2.7529881834336694,1050.406,0.2027816020126645,1.4,6,0,0.0002704710774467517,0,-0.0023879175938153613
B0044,68,168,4.0,0.05906467702011044,2.953233851005522,4.1757127493459585,4.131744498336176,2.6107085277536015,4.052074849774992,0.2618281577272958,0.23057936786314254,4.140722546707669,8.324153740739145,7.0347000891113804,4.183431194031477,1040.75,0.20093226691945115,1.4,6,0,0.00016434483627661423,0,0.00017856817791692264
B0044,69,170,4.0,0.07240579982844073,3.620289991422036,4.176015929727789,4.12476936471441,2.500114336550371,4.028366353886938,0.2969316918544639,0.28315792403134765,6.264829276668686,10.63955759206541,6.8973768386013505,4.374728315396724,1019.125,0.23926087413853706,1.4,6,0,0.013341122808330289,1,0.0028201285400915694
B0044,70,172,4.0,0.07255632846891659,3.6278164234458297,4.176353738400277,4.12090697343428,2.463640728476522,3.9662515216379144,0.37293888093019556,0.4616007422637706,5.948474891746157,10.376173431482593,8.12797412482593,4.427698539736436,618.844,0.23789081724704103,1.4,6,0,0.00015052864047586378,0,0.0028200803550477924
B0044,71,174,4.0,0.05959222988909599,2.9796114944547996,4.177102599239209,4.132568841855832,2.5987325707723405,4.052244387669817,0.2632876783327766,0.2334178425044364,4.01632818386259,8.316021086973787,6.951583874586089,4.299692903111198,1039.547,0.203217897214487,1.4,6,0,-0.012964098579820602,0,0.00019247375654178335
B0044,72,176,4.0,0.07321709022768585,3.6608545113842927,4.175766598515428,4.1238579238373845,2.4742429443982785,4.024847285360175,0.3022571423119279,0.2899011457535975,6.228331025736312,10.655557073631597,6.953046195579622,4.427226047895285,1004.328,0.2415437911371456,1.4,6,0,0.013624860338589867,1,0.0028633516087704066
B0044,73,180,4.0,0.05984100849986973,2.9920504249934865,4.174362644498064,4.129917794984331,2.693112294857156,4.051149690799867,0.2522112814948653,0.241627685716622,6.143591327254366,7.631714348736341,6.413311987885646,1.4881230214819752,1005.75,0.20759930539689592,1.4,6,0,-0.013376081727816125,0,0.0001552662959518586
B0044,74,182,4.0,0.07344347056971572,3.6721735284857857,4.175874340371016,4.123428906963438,2.476301013332819,4.023626364549916,0.30294073814373584,0.2932633314193997,6.322123001723509,10.509625598200184,6.779577103952525,4.187502596476675,995.797,0.2423682869403997,1.4,6,0,0.013602462069845986,1,0.00020753414825499806
B0044,75,184,4.0,0.07373739605923264,3.686869802961632,4.176007922304425,4.123444004293982,2.455959621392259,4.0230998765187564,0.3044191687466937,0.2930049870993245,6.428592965422287,9.204729619835247,6.978468873690951,2.7761366544129595,998.921,0.2427219776879373,1.4,6,0,0.00029392548951692743,0,0.00023621351806321078
B0044,76,186,4.0,0.06032312489727431,3.0161562448637156,4.176332232374171,4.131465851802199,2.595966933411927,4.047078241937264,0.26838570529731165,0.24767729732206056,3.8911230804547974,7.96351554428054,6.809785593582902,4.072392463825743,989.141,0.2060590611777667,1.4,6,0,-0.013414271161958334,0,0.00014617900163566428
B0044,77,188,4.0,0.07409611978234346,3.704805989117173,4.176068533506241,4.123208978748907,2.4476887634196065,4.02025965935536,0.30906827421353406,0.30048547409982107,6.406430103137445,9.367163499816085,6.971049837313714,2.9607333966786404,979.203,0.2437223693668645,1.4,6,0,0.013772994885069147,1,0.0001758059109315202
B0044,78,192,4.0,0.060717150532954955,3.0358575266477477,4.1740583227112635,4.1290273921784415,2.696514442504613,4.048987988645058,0.25391718291362625,0.24745666307524986,6.427339471630897,8.36281681813677,6.579881562367587,1.9354773465058726,994.031,0.21091176064446138,1.4,6,0,-0.0133789692493885,0,0.00017522840661704508
B0044,79,194,4.0,0.06082844229397962,3.0414221146989813,4.175423863730147,4.130120431964664,2.690051793810678,4.048190135327761,0.25831886153087497,0.2538866648197935,6.202412153944078,9.833929266126528,6.690126647286674,3.6315171121824505,971.516,0.21105329986080007,1.4,6,0,0.00011129176102466637,0,-0.0025230056551472186
B0044,80,196,4.0,0.060928844447982224,3.046442222399111,4.174918527597704,4.128452491933104,2.682527208849319,4.031325666700656,0.2808552962185819,0.30336906306471867,6.185963491036486,9.82294821385076,6.925009518097775,3.6369847228142733,810.563,0.21081476518090714,1.4,6,0,0.00010040215400260177,0,-0.002561710322250084
B0044,81,198,4.0,0.061220387365620216,3.061019368281011,4.175487105309189,4.1259328793701435,2.6522914416676375,3.99633832641595,0.32454428035434446,0.40842268248518654,5.948683871752471,9.64729446630716,7.831469751479567,3.6986105945546894,599.047,0.21050150751539906,1.4,6,0,0.00029154291763799217,0,0.0001794524936691813
B0044,82,200,4.0,0.06133677582691605,3.066838791345803,4.176924395260363,4.013179157800582,2.546878970446884,3.5339557623459625,0.5612380654252981,1.996777606677881,4.261352737687649,8.475214897845488,6.3578218287881425,4.213862160157839,109.078,0.20639801912044659,1.4,6,0,0.00011638846129583685,0,-0.0025518687910854806
B0044,83,204,4.0,0.0615021959933087,3.075109799665435,4.176472262163263,4.01543311516974,2.6459302194913836,3.5662543456123466,0.527526159260431,1.996176036595444,6.047891078980448,7.906766993792881,6.5954208155010985,1.8588759148124332,109.17099999999999,0.2111378962797666,1.4,6,0,0.00016542016639264912,0,0.00015700909207074925
B0044,84,206,4.0,0.0615436456229027,3.0771822811451353,4.177509034327151,3.9774336320798684,2.5366466461777906,3.480657456568583,0.5687387617095716,2.2176595813869184,4.563444717869488,8.628110902694925,6.324536214740793,4.064666184825437,96.484,0.20685161398076654,1.4,6,0,4.144962959400089e-05,0,0.00014304066578461617
B0044,85,208,4.0,0.061368282981907545,3.068414149095377,4.178674620885059,4.016789225299525,2.619612898646795,3.559655619146663,0.5366802172273651,1.996576745999929,5.844985244902131,9.541833690746394,7.644851838660085,3.696848445844263,109.094,0.2096312677904305,1.4,6,0,-0.00017536264099515808,0,8.788770678506418e-05
B0044,86,210,4.0,0.061633508888739995,3.081675444437,4.180128549369836,3.9777626005302595,2.48420676655347,3.4710657400965403,0.5834115270205816,2.21761630037934,3.070713111420024,7.890349591233944,5.10818141008298,4.81963647981392,96.906,0.20597471777986243,1.4,6,0,0.0002652259068324503,0,8.262430462395581e-05
B0044,87,212,4.0,0.061981030875948785,3.0990515437974393,4.178594409188522,3.97832212096772,2.5492794097929745,3.4889263102095547,0.5631996153485345,2.218491783407859,5.268020681575575,9.207557697837885,6.978200107513246,3.9395370162623102,97.015,0.20921911339606752,1.4,6,0,0.00034752198720879035,0,0.0001288510098065465
B0044,88,216,4.0,1.4779954511171076,73.89977255585538,4.132709552803766,3.419844090039504,2.6987042664288663,3.438530012225991,0.22508797480128484,0.9486677628435232,5.0591928512168725,10.171915363933092,7.831586108538486,5.1127225127162195,5608.781,5.090853055428954,1.4,6,0,1.4160144202411589,1,0.2832986510247598
