cell_id,cycle_index,raw_cycle_idx,ambient_temperature,capacity,soh,v_start,v_end,v_min,v_mean,v_std,i_mean,t_start,t_max,t_mean,t_rise,discharge_duration,energy_discharged,eol_threshold,eol_cycle,rul_true,capacity_diff,is_regeneration,degradation_rate
B0046,11,27,4.0,1.4199848948034668,70.99924474017334,4.178701514525068,2.169516718963703,2.169516718963703,3.4032461605763142,0.33825236102665535,1.0019449254309927,5.01792596363546,13.314723048488913,8.966158040889411,8.296797084853452,5327.406,5.049556745292273,1.4,17,6,-0.00830936996240128,0,-0.007794112892202776
B0046,12,29,4.0,1.4043226018516568,70.21613009258284,4.178686122362143,2.1506636217123933,2.1506636217123933,3.3967709514446076,0.3444375115603829,1.0019368953910395,5.8031849716171715,14.173291675329546,8.972930848723113,8.370106703712374,5299.266,5.013389613834575,1.4,17,5,-0.015662292951809986,0,-0.010272550731634533
B0046,13,33,4.0,1.4234351301615986,71.17175650807994,4.104102047327936,2.1813781395662764,2.1813781395662764,3.372196461428764,0.32618959818634646,1.0020744940471753,5.654368336482152,13.959348125513564,9.032800036514974,8.304979789031412,5367.172,5.0421405573228535,1.4,17,4,0.019112528309941812,1,-0.006559426443744476
B0046,14,37,4.0,1.4339948857967295,71.69974428983647,4.155413180529303,2.1971149516601716,2.1971149516601716,3.3962096829403037,0.3354824349037891,1.0019365649129635,4.757687443416716,13.523198161538613,8.8666091485246,8.765510718121897,5406.812,5.114446410385341,1.4,17,3,0.010559755635130896,1,-0.0020128675741568625
B0046,15,39,4.0,1.4185177047756572,70.92588523878285,4.17891702072451,2.157995006136477,2.157995006136477,3.3989726713804767,0.34277945366449597,1.0017349404979956,4.948794491271015,13.750234723504356,8.91721938287038,8.80144023223334,5353.094,5.066727499280466,1.4,17,2,-0.015477181021072317,0,-0.0019553119980421753
B0046,16,41,4.0,1.4056313337829422,70.28156668914711,4.178285871350945,2.198419108542039,2.198419108542039,3.39769311615204,0.33873781327021807,1.0015911631812058,4.839602607984876,13.400973711086477,8.923958703020183,8.561371103101601,5280.031,4.995159570563386,1.4,17,1,-0.012886370992714946,0,-0.0028707122041049084
B0046,17,43,4.0,1.3890214025155618,69.45107012577809,4.1780747638293185,2.151164339585934,2.151164339585934,3.3923860221630204,0.34463156005118034,1.0016627535047886,5.48550873752483,13.648707282364962,8.991317663963024,8.163198544840132,5248.593,4.9576662448889754,1.4,17,0,-0.016609931267380418,0,-0.0030602398672189947
B0046,18,45,4.0,1.3723339082737365,68.61669541368683,4.177918597629585,2.152208745567858,2.152208745567858,3.387564802409393,0.347537740041608,1.0017210974492488,5.087697171800642,13.959820884900516,9.016720196858454,8.872123713099874,5203.375,4.908349301016228,1.4,17,0,-0.016687494241825362,0,-0.01022024437757243
B0046,19,49,4.0,1.3615778905990565,68.07889452995283,4.150975215166189,2.165968185309718,2.165968185309718,3.3755889260430436,0.3454299517233836,1.0015714385037338,5.661478093560933,14.349640095291218,8.999593683204715,8.688162001730284,5166.812,4.855679637129989,1.4,17,0,-0.01075601767467993,0,-0.014483399039534595
B0046,20,51,4.0,0.0,0.0,4.177351418157289,3.4709356617126152,3.4709356617126152,3.651052971550194,0.1368840784195717,0.9957188795918821,5.13334466696164,8.96387999471909,7.549065028670864,3.83053532775745,2384.094,2.414519229382134,1.4,17,0,-1.3615778905990565,0,-0.28370354095513145
B0046,21,53,4.0,1.4100282016237429,70.50141008118715,4.178758227714876,2.199378116446157,2.199378116446157,3.3771442240108183,0.3471988973924628,1.0017131896387046,5.0202014297824205,13.720010432160603,9.073580268946476,8.699809002378181,5340.281,5.021496056886684,1.4,17,0,1.4100282016237429,1,0.0008793735681601244
B0046,22,55,4.0,1.3395671374926488,66.97835687463244,4.177296277706522,2.1709534591124666,2.1709534591124666,3.3739069772216053,0.3515723712524985,1.0014759387718013,5.742878333760452,14.214578668306734,9.035703497783533,8.47170033454628,5103.0,4.7930151885913395,1.4,17,0,-0.0704610641310941,0,-0.009890853004582612
B0046,23,57,4.0,1.3291515487117478,66.4575774355874,4.176859724330072,2.1705625280743464,2.1705625280743464,3.3730377771688125,0.34915371013625646,1.001751590105337,5.4401284420509874,13.7206185074268,9.0428494070086,8.280490065375812,5051.172,4.744563621380778,1.4,17,0,-0.010415588780900986,0,-0.008636471912397737
B0046,24,61,4.0,1.3181687033905718,65.90843516952859,4.148811503971785,2.1762627754763426,2.1762627754763426,3.361814920655554,0.34836235373699836,1.0013919768296455,5.450700875673206,14.307049577086083,9.103478864398264,8.856348701412877,5027.563,4.705220738550692,1.4,17,0,-0.010982845321175994,0,-0.00868183744169695
B0046,25,63,4.0,1.312423708466101,65.62118542330505,4.17607839536505,2.16031962283908,2.16031962283908,3.36759601245628,0.35039753354392483,1.0012785845104526,5.306184400117354,13.73206507015365,9.08626820310501,8.425880670036296,4993.765,4.68121061129143,1.4,17,0,-0.005744994924470781,0,0.2624847416932202
B0046,26,65,4.0,1.2993237532162487,64.96618766081244,4.175479903911147,2.1449047324556036,2.1449047324556036,3.3619567307164724,0.3558298131162476,1.0011100184599881,6.042016495459646,14.550153842364988,9.113491912356011,8.508137346905343,4962.469,4.642857146972975,1.4,17,0,-0.013099955249852302,0,-0.022140889681498833
B0046,27,67,4.0,1.2877483042174591,64.38741521087296,4.175276949812811,2.196218583907234,2.196218583907234,3.360770876263507,0.3507027692758381,1.0010016783342917,6.336057068671648,14.437029519118854,8.977476169539525,8.100972450447205,4907.859,4.589758229860416,1.4,17,0,-0.011575448998789595,0,-0.010363766655037932
B0046,28,69,4.0,1.2865282739749122,64.32641369874561,4.175506752243359,2.1691838412748474,2.1691838412748474,3.3581255157395584,0.35089478259800383,1.0011852000845294,4.682778319876364,14.364000921258654,9.205520238536876,9.68122260138229,4888.656,4.5692498275809665,1.4,17,0,-0.00122003024254691,0,-0.008524654947367117
B0046,29,73,4.0,1.2719636386987183,63.598181934935916,4.145965438635247,2.1947559967284405,2.1947559967284405,3.347714666699619,0.3491445701376315,1.0010013987669988,6.2059277993727315,14.693349843683665,9.14555330973735,8.487422044310932,4866.25,4.533207364642602,1.4,17,0,-0.014564635276193894,0,-0.009241012938370697
B0046,30,75,4.0,1.2714495345417192,63.572476727085956,4.174989626740224,2.1877179876194033,2.1877179876194033,3.353800882166825,0.34999076900655496,1.0010290829534054,5.173813834388308,14.058016587648103,9.111354213090989,8.884202753259796,4836.125,4.513675195005084,1.4,17,0,-0.0005141041569991511,0,-0.00819483478487637
B0046,31,77,4.0,1.2615423884659074,63.07711942329537,4.175655686812431,2.1508230766314127,2.1508230766314127,3.350657273692142,0.35468453445011466,1.0009585460015413,5.580480841079329,13.779152574880365,9.163824507961877,8.198671733801035,4801.485,4.476854217584236,1.4,17,0,-0.009907146075811779,0,-0.0075562729500682655
B0046,32,79,4.0,1.2421201619204132,62.10600809602066,4.174757798171361,2.190167787518222,2.190167787518222,3.349047830330531,0.3542335819797706,1.0009004370775454,6.071252419449891,14.383739114376208,9.165326915001913,8.312486694926317,4760.938,4.436880303488341,1.4,17,0,-0.019422226545494192,0,-0.009125628459409185
B0046,33,81,4.0,1.2402537441669796,62.01268720834898,4.175734259626989,2.18851427579806,2.18851427579806,3.3446343037059103,0.3546864709704731,1.0008605640359372,5.2806981759694755,14.589504036127655,9.179753755489338,9.30880586015818,4740.907,4.412225586355628,1.4,17,0,-0.0018664177534335469,0,-0.009254905961586513
B0046,34,85,4.0,1.2851130012242886,64.25565006121442,4.086997909095507,2.1637485824862837,2.1637485824862837,3.3205030122204913,0.3411515185635458,1.0011746350209894,4.887740323811735,13.891154624298235,9.27415763140438,9.0034143004865,4914.532,4.5428960906416656,1.4,17,0,0.04485925705730898,1,0.0026298725051140614
B0046,35,89,4.0,1.3043327841699193,65.21663920849596,4.1471218794503475,2.153820870810703,2.153820870810703,3.349264182688189,0.3542577553777758,1.0011690143333176,6.199837008509335,14.673096336965486,9.271981913108279,8.473259328456152,4998.656,4.660057918410699,1.4,17,0,0.019219782945630648,1,0.006576649925640022
B0046,36,91,4.0,1.2778639041619957,63.89319520809978,4.17500990248918,2.1856873619664867,2.1856873619664867,3.3574536928825296,0.35392154482926447,1.0009996740645901,5.96092810450143,13.896967367053858,9.033984664610193,7.936039262552428,4890.015,4.569171126013994,1.4,17,0,-0.02646888000792358,0,0.0032643031392176614
B0046,37,93,4.0,1.2723464591651539,63.617322958257695,4.175207914830006,2.1586585951828057,2.1586585951828057,3.3535254761184166,0.3547163385613316,1.0008611138640544,5.371461580732384,13.908543615362126,9.172120651818531,8.53708203462974,4842.11,4.518812854056451,1.4,17,0,-0.005517444996841814,0,0.006045259448948137
B0046,38,95,4.0,1.2477883952768762,62.38941976384381,4.174827125492382,2.1497344671215517,2.1497344671215517,3.347073227310051,0.36003418488043387,1.000811467966266,6.290879841630379,14.617560660341365,9.093365400458568,8.326680818710987,4798.281,4.469174813628255,1.4,17,0,-0.024558063888277637,0,0.0015069302219793191
B0046,39,97,4.0,1.2352499196655526,61.76249598327763,4.1748101416565255,2.180494984747436,2.180494984747436,3.348504626898048,0.3565937571742071,1.000971558605881,5.794527318181999,14.288124170416687,9.119927887302934,8.493596852234688,4739.188,4.41648710234727,1.4,17,0,-0.012538475611323596,0,-0.009972616311747196
B0046,40,101,4.0,1.229251291851949,61.462564592597445,4.144890688492612,2.1583931144361963,2.1583931144361963,3.332816913331474,0.3577440370638567,1.0007926094103774,6.372547700800173,14.875868929885128,9.185345552194319,8.503321229084953,4733.156,4.389582366259368,1.4,17,0,-0.0059986278136037186,0,-0.015016298463594068
B0046,41,103,4.0,1.223890910501634,61.1945455250817,4.174530382960434,2.1973084174346607,2.1973084174346607,3.343773088070051,0.35301114494059443,1.0006667122739987,5.61551685476947,13.880179808466218,9.156968538676207,8.26466295369675,4670.61,4.345410578402172,1.4,17,0,-0.005360381350314913,0,-0.010794598732072336
B0046,42,105,4.0,1.205423323571373,60.27116617856865,4.1743300924480256,2.1948349231295037,2.1948349231295037,3.33676988143417,0.3581167078199952,1.0004434396725717,5.0002098383925935,14.631961684725407,9.08775088318824,9.631751846332815,4635.0,4.302259310876365,1.4,17,0,-0.01846758693026107,0,-0.013384627118756187
B0046,43,107,4.0,1.1957824090008151,59.789120450040755,4.173688629517977,2.153169565361056,2.153169565361056,3.333058450714012,0.3620655963278742,1.0004321685718414,5.10365669005996,14.768164211079867,9.184456763175827,9.664507521019907,4615.86,4.2796353504050515,1.4,17,0,-0.009640914570557824,0,-0.010401197255212224
B0046,44,109,4.0,1.1900729496698461,59.50364748349231,4.174343502341572,2.1789077465484965,2.1789077465484965,3.330716899309493,0.36076542207230294,1.0005022293394439,5.149525989520556,15.037938036453403,9.215049403610458,9.888412046932846,4580.75,4.24449453776705,1.4,17,0,-0.005709459330969002,0,-0.009035393999141305
B0046,45,113,4.0,1.179201763233652,58.9600881616826,4.14222437268915,2.16713614374112,2.16713614374112,3.3218468956700393,0.35692298645985876,1.000376190229538,6.264805944538347,14.290141125898849,9.185331012909922,8.025335181360502,4557.406,4.211202639737615,1.4,17,0,-0.010871186436194114,0,-0.010009905723659385
B0046,46,115,4.0,1.169504032514554,58.4752016257277,4.173393414123743,2.175632256591337,2.175632256591337,3.327359417043662,0.35978797674114443,1.0001870072907715,4.7267614606630675,13.996450231420782,9.046655941616262,9.269688770757714,4524.0320000000065,4.186449739188588,1.4,17,0,-0.009697730719097963,0,-0.010877375597415995
B0046,47,117,4.0,1.16772376849918,58.386188424958995,4.173536996898156,2.1992835564527877,2.1992835564527877,3.3259632346577273,0.3592356725099358,1.0001225394585929,5.761080260625401,14.935082428364883,9.26195924957788,9.17400216773948,4502.938,4.1649308253401,1.4,17,0,-0.0017802640153741223,0,-0.007539911014438605
B0046,48,119,4.0,1.1579256145829042,57.89628072914521,4.174582549013794,2.176786994904175,2.176786994904175,3.322240958381916,0.36312314783425154,1.0001481029921278,5.394685631512769,14.99164974108056,9.252994157098664,9.59696410956779,4483.094,4.142133024185537,1.4,17,0,-0.009798153916275698,0,-0.00757135888358218
B0046,49,121,4.0,1.1499812813376982,57.499064066884905,4.174588307825947,2.1988382142547396,2.1988382142547396,3.325985699672719,0.3599945124954451,0.9999715315503709,5.001649533206434,14.811846373564524,9.26310734626783,9.81019684035809,4448.36,4.110772536354486,1.4,17,0,-0.007944333245206048,0,-0.00801833366642959
B0046,50,125,4.0,1.150285902223034,57.514295111151704,4.140409334076233,2.165246924019346,2.165246924019346,3.3114789937571287,0.35618825635711365,1.0003136352879307,5.6790936483184975,14.247555903096723,9.331127163327569,8.568462254778225,4440.531,4.090601118497475,1.4,17,0,0.0003046208853358934,0,-0.0057831722021235875
B0046,51,127,4.0,1.1349452274085248,56.74726137042624,4.1724288341154105,2.1595222389378317,2.1595222389378317,3.3170441017303047,0.3642671793472578,1.0001598810351362,6.27283043174604,14.332240013732582,9.266824205941363,8.059409581986543,4416.547,4.074538307716137,1.4,17,0,-0.015340674814509292,0,-0.006911761021205854
B0046,52,129,4.0,1.1380960963513609,56.90480481756804,4.172310550176221,2.1831972567411246,2.1831972567411246,3.314496922697215,0.35902528866351713,1.0002538884639347,6.223878359088394,14.276871638701772,9.20992133972331,8.052993279613379,4382.937,4.041118992702281,1.4,17,0,0.003150868942836116,0,-0.005925534429563806
B0046,53,131,4.0,1.123711172150547,56.185558607527355,4.1745648072291,2.191895759269081,2.191895759269081,3.315933995614132,0.3592864361520222,1.0001281764463046,4.848055925778921,13.777310967702926,9.1721362476023,8.929255041924005,4347.453,4.0094913885128305,1.4,17,0,-0.014384924200813831,0,-0.006842888486471433
B0046,54,133,4.0,0.0,0.0,4.1730486061960095,2.957668027855621,2.957668027855621,3.4426193474976627,0.22654309010347237,0.9990527044797731,5.537797928281438,11.441352869995514,8.57217147461004,5.903554941714076,3581.188,3.427450506567598,1.4,17,0,-1.123711172150547,0,-0.22999625626753964
B0046,55,137,4.0,1.214119211354098,60.7059605677049,4.101490888057319,2.1989086411312972,2.1989086411312972,3.2963331961890048,0.35491419416905207,1.0007823470008956,4.438075602523107,14.96165525093106,9.25834987796474,10.523579648407953,4746.5,4.354194662844534,1.4,17,0,1.214119211354098,1,0.012766661826212777
B0046,56,141,4.0,1.211944797522819,60.597239876140954,4.143239194674257,2.1759612427269523,2.1759612427269523,3.3205927834140843,0.3609794393738016,1.0005274848759138,5.478084527507487,14.622124863653873,9.311634785976043,9.144040336146386,4679.156,4.3231724333740065,1.4,17,0,-0.0021744138312789207,0,0.015399914022858851
B0046,57,143,4.0,1.1971248679331923,59.856243396659615,4.174381858889519,2.1740843812957524,2.1740843812957524,3.3321448974569696,0.36064374813605965,1.0003494909916653,5.766281580897997,14.181162993443126,9.306501252940652,8.414881412545128,4596.578,4.261290376967816,1.4,17,0,-0.014819929589626746,0,0.011805754316366279
B0046,58,145,4.0,1.1822892151870987,59.114460759354934,4.173792780760516,2.1699286892596934,2.1699286892596934,3.3300589536831566,0.36192951663404355,1.000130643791712,6.004760162893874,13.989284902759552,9.361883663268088,7.9845247398656785,4544.641,4.209550466007115,1.4,17,0,-0.014835652746093553,0,0.011715608607310335
B0046,59,147,4.0,1.1645336676778397,58.22668338389199,4.174292933831419,2.15658205310809,2.15658205310809,3.326398154149516,0.3678841176963526,0.9999751500715209,5.915029423059273,15.042601535042603,9.565977385225588,9.12757211198333,4526.938,4.187912176107168,1.4,17,0,-0.017755547509259006,0,0.23290673353556796
B0046,60,149,4.0,1.1535559567518647,57.67779783759324,4.174080626824366,2.159229413482601,2.159229413482601,3.324081152870965,0.36732409450287556,1.0001108627417223,5.67699835260256,15.027421071078606,9.613253810213061,9.350422718476047,4487.438,4.149056838791255,1.4,17,0,-0.010977710925974993,0,-0.012112650920446643
B0046,61,153,4.0,1.1601987101282065,58.00993550641033,4.089380393518967,2.1981836512730997,2.1981836512730997,3.2901896835135895,0.35183803592025376,0.9997381912875449,6.299328542848396,14.577396723095212,9.659706152498446,8.278068180246816,4513.312,4.129192875746924,1.4,17,0,0.006642753376341792,1,-0.010349217478922501
B0046,62,157,4.0,1.1711716308206082,58.55858154103041,4.142442473931475,2.172247401410494,2.172247401410494,3.3123680120679446,0.36581506549606746,0.999942885934547,6.043750449758176,15.36587842843583,9.660074492266734,9.322127978677653,4568.438,4.208309558565795,1.4,17,0,0.010972920692401633,1,-0.005190647422516825
B0046,63,159,4.0,1.1563410270783216,57.817051353916085,4.174041322689958,2.167855497701561,2.167855497701561,3.320267294029527,0.36904926735305477,0.9999545027275712,5.99587629562271,15.29268403662172,9.610732084606383,9.29680774099901,4499.656,4.155168931559211,1.4,17,0,-0.014830603742286508,0,-0.005189637621755417
B0046,64,161,4.0,1.141082456193516,57.0541228096758,4.174154842675988,2.197413864039741,2.197413864039741,3.3220005581957603,0.3638478320634991,0.9997765998111345,5.723451619542152,14.698902260428524,9.509606751933422,8.975450640886372,4430.984,4.093214323522736,1.4,17,0,-0.015258570884805644,0,-0.004690242296864744
B0046,65,163,4.0,1.1352383596118123,56.76191798059062,4.173817719824036,2.1808859045895868,2.1808859045895868,3.316995919062792,0.3675697555818649,0.9995908082297772,6.144973775318404,15.066788669768552,9.55376799961061,8.921814894450147,4411.141,4.068109267248104,1.4,17,0,-0.005844096581703706,0,-0.0036635194280104865
B0046,66,165,4.0,0.0,0.0,4.174508000036821,3.4276877712777214,3.4276877712777214,3.6155991581342013,0.1437141387317121,0.9914201446967897,5.505465509140455,9.413942588565497,7.9488520188669245,3.908477079425042,1991.531,1.989783364089495,1.4,17,0,-1.1352383596118123,0,-0.23203974202564132
B0046,67,169,4.0,1.2530847858282803,62.654239291414015,4.122425499351743,2.1634350552847827,2.1634350552847827,3.304824958917925,0.36232589518218045,0.9999417105324964,6.076388571807733,14.884443210062466,9.689325427035971,8.808054638254733,4883.312,4.487665825272263,1.4,17,0,1.2530847858282803,1,0.01638263100153443
B0046,68,173,4.0,1.2050453590356518,60.25226795178259,4.143823070139112,2.1839323108066178,2.1839323108066178,3.3235919579934095,0.3623490442717308,0.9998114309250242,6.432013227405411,14.454392118638458,9.54652406934783,8.022378891233046,4663.907,4.310653541197046,1.4,17,0,-0.048039426792628515,0,0.00974086639146603
B0046,69,175,4.0,1.19119860196273,59.559930098136505,4.173823759594136,2.196284886273677,2.196284886273677,3.3336764636844887,0.3617192117816279,1.000251341258239,5.731228183540531,14.172939173239188,9.486110245180768,8.441710989698656,4581.328,4.249125386899836,1.4,17,0,-0.013846757072921712,0,0.010023229153842817
B0046,70,177,4.0,1.17463817374538,58.731908687269,4.174042864835579,2.1526544597098902,2.1526544597098902,3.32512940887575,0.3698193105366857,1.0000776424140996,6.373693931578403,14.797843662102167,9.528985199683015,8.424149730523764,4553.031,4.2114690925291525,1.4,17,0,-0.016560428217350154,0,0.007879962826713527
B0046,71,179,4.0,1.1555432048235512,57.77716024117756,4.173923325104936,2.1963314779954723,2.1963314779954723,3.3265245824041667,0.3660917892383615,0.9996836231447859,6.176787099087437,14.86814851282613,9.519831150565885,8.691361413738694,4486.5,4.15001847096653,1.4,17,0,-0.019094968921828714,0,0.23110864096471023
B0046,72,181,4.0,1.1538041170229467,57.69020585114733,4.174510564064746,2.189500804437932,2.189500804437932,3.325662411014798,0.3629951732612294,0.9996591394483646,5.512487384505981,14.051631055988958,9.508632239069211,8.539143671482977,4450.625,4.115675224073774,1.4,17,0,-0.0017390878006044996,0,-0.019856133761066718
