cell_id,cycle_index,raw_cycle_idx,ambient_temperature,capacity,soh,v_start,v_end,v_min,v_mean,v_std,i_mean,t_start,t_max,t_mean,t_rise,discharge_duration,energy_discharged,eol_threshold,eol_cycle,rul_true,capacity_diff,is_regeneration,degradation_rate
B0048,39,97,4.0,1.250594345697306,62.529717284865306,4.170624380836064,3.5204478581250704,2.6969281633328235,3.411264697940678,0.25852283809960735,0.9487573095482515,5.897865128301559,10.321202935071103,7.99745058769299,4.423337806769544,4739.188,4.266154996508297,1.4,12,0,-0.016743652834240175,0,-0.01062284525668078
B0048,40,101,4.0,1.2487131179395878,62.43565589697939,4.149740744130536,3.5140131665479344,2.697244348677796,3.399055092260418,0.2611263140857149,0.9485527697552146,6.409621182701179,10.970703995179441,8.033089769228212,4.561082812478262,4733.156,4.24443314683835,1.4,12,0,-0.0018812277577182623,0,-0.013268569106190054
B0048,41,103,4.0,1.248002326082933,62.40011630414665,4.170538290499679,3.459150098165392,2.682663772646134,3.397998613644679,0.2665958506083215,0.9603224978651567,5.717127274396325,11.121182366824467,8.032822875095608,5.404055092428142,4670.61,4.242131161018293,1.4,12,0,-0.0007107918566549021,0,-0.008174300803054901
B0048,42,105,4.0,1.2300895244599586,61.50447622299793,4.170102316006519,3.4987236862330846,2.6897565950033164,3.3968749308721438,0.2662099234524243,0.9539242483967955,5.066112833343836,10.805368665446066,7.971994643634386,5.73925583210223,4635.0,4.1787184193327835,1.4,12,0,-0.017912801622974373,0,-0.011524847025712149
B0048,43,107,4.0,1.2244197121500935,61.22098560750467,4.169002458595089,3.4974998330965534,2.6851150517360427,3.3949285391136215,0.26569656696689486,0.953519534598257,4.3972240514895,10.904276324187439,7.985840586212385,6.507052272697939,4615.86,4.1570966648159375,1.4,12,0,-0.005669812309865074,0,-0.008583657276290558
B0048,44,109,4.0,1.2186682845116386,60.93341422558193,4.169722967056448,3.4873190160461673,2.691698678764574,3.3923053503439844,0.26784389954024757,0.9562176825328654,5.146085898076146,11.177549576040898,8.055923800450703,6.0314636779647515,4580.75,4.134510863019735,1.4,12,0,-0.005751427638454931,0,-0.0063852122371335085
B0048,45,113,4.0,1.2037865236033616,60.18932618016808,4.147796072295514,3.5199348591591537,2.688395997689043,3.393507466288284,0.2584095262168435,0.9495409470303556,6.348444607125377,10.375532122783676,7.982156595851859,4.027087515658299,4557.406,4.084468734288095,1.4,12,0,-0.014881760908276975,0,-0.00898531886724525
B0048,46,115,4.0,1.1947642300832226,59.73821150416113,4.16937546220786,3.5294379761355064,2.6966509268234162,3.397997936501643,0.25797801058219444,0.949292534598478,3.933634252465968,10.314092555911314,7.842796481143621,6.380458303445346,4524.0320000000065,4.05886328370494,1.4,12,0,-0.009022293520138946,0,-0.01064761919994206
B0048,47,117,4.0,1.2052091893871497,60.260459469357485,4.170164354666364,3.461041958212736,2.6969697387700067,3.3882925257712975,0.26853569491576396,0.9617299045592227,5.857608382590895,11.367431862943256,8.079939832789865,5.509823480352361,4502.938,4.084321978308674,1.4,12,0,0.010444959303927082,1,-0.004976067014561769
B0048,48,119,4.0,1.1955746593628465,59.77873296814232,4.169926901474105,3.480442952102829,2.6967087456075824,3.3877256181336417,0.26863917191050873,0.9583265475382831,5.437911138683623,11.06954549641082,8.064765751727982,5.631634357727196,4483.094,4.050632145161377,1.4,12,0,-0.009634530024303256,0,-0.005769010557449406
B0048,49,121,4.0,1.1888497102149884,59.44248551074942,4.169479557902343,3.46905153420119,2.6919470298999473,3.3892443793813447,0.2681959267280601,0.9604743072287989,4.837302629347535,10.977331626368251,8.047690080561159,6.140028997020716,4448.36,4.027265344884256,1.4,12,0,-0.006724949147858039,0,-0.0059637148593300274
B0048,50,125,4.0,1.1915605250807406,59.57802625403703,4.1465630797524256,3.438014252495993,2.686563173222129,3.379247569665043,0.26639430643711887,0.9640803173362276,5.785194935260636,11.250413706808821,8.077528255423264,5.4652187715481855,4440.531,4.027642889461615,1.4,12,0,0.002710814865752198,0,-0.0024451997045241924
B0048,51,127,4.0,1.1726587153109655,58.632935765548275,4.168333177873153,3.5077982319522176,2.6961737443762415,3.3916390352444328,0.2622501026155267,0.9541804254072416,6.3423059747997454,10.261913330935936,7.993540199499143,3.919607356136191,4416.547,3.976931962588896,1.4,12,0,-0.01890180976977507,0,-0.004421102954451417
B0048,52,129,4.0,1.1841133872494156,59.20566936247078,4.1690272272079385,3.399511239083487,2.687805922420921,3.3795641863547807,0.2691899973431098,0.9704382036513209,6.282786797966164,11.209451387068038,7.973181959906697,4.926664589101874,4382.937,4.003194974192422,1.4,12,0,0.011454671938450067,1,-0.00421916042754682
B0048,53,131,4.0,1.1576825122317769,57.88412561158884,4.169215137661718,3.500460198210737,2.6954427225266566,3.3905357196785717,0.25961363181134445,0.9568694430548056,4.719507027593361,10.394655986683219,7.915947250994455,5.675148959089858,4347.453,3.925180126378733,1.4,12,0,-0.026430875017638744,0,-0.007578429426213918
B0048,54,133,4.0,0.0,0.0,4.1701191621232025,3.078111316923791,3.078111316923791,3.4657216656737035,0.20156885018087045,0.988731690729091,5.644734454652529,9.73523495959482,7.631644271961187,4.090500504942291,3581.188,3.4149657937099285,1.4,12,0,-1.1576825122317769,0,-0.23776994204299767
B0048,55,137,4.0,1.259355851168598,62.967792558429906,4.135364610542779,3.4768581146611233,2.6861121256233056,3.3909861606032004,0.25755678333313325,0.9536686474918149,3.856634164252213,10.71880829888557,7.938268366482139,6.8621741346333565,4746.5,4.2717848724037655,1.4,12,0,1.259355851168598,1,0.013559065217571487
B0048,56,141,4.0,1.265883375278026,63.294168763901304,4.1506494675081695,3.374017323363964,2.6816961536149058,3.3970417211274984,0.26620810672120293,0.971860723702563,5.64884344861153,11.267543040114028,8.024531067354474,5.618699591502497,4679.156,4.3026630216077555,1.4,12,0,0.006527524109428029,1,0.018644931993412106
B0048,57,143,4.0,1.2472598673184119,62.362993365920595,4.1705945560509186,3.367229119214674,2.6935260886313634,3.4053897793262036,0.2636858430564658,0.974602466474259,5.912696010882755,10.977215485451685,8.026701986317695,5.064519474568931,4596.578,4.249585135150717,1.4,12,0,-0.018623507959614205,0,0.012629296013799252
B0048,58,145,4.0,1.232808747256218,61.64043736281089,4.170902199360611,3.3721992572024773,2.6819098951639786,3.4044637089502996,0.2635601494156174,0.9743398667332848,6.034413983587424,10.698980931953203,8.083086131954136,4.6645669483657795,4544.641,4.199233996560264,1.4,12,0,-0.014451120062193956,0,0.01502524700488821
B0048,59,147,4.0,1.2319592783041904,61.59796391520952,4.1707733769162845,3.3331905350817066,2.6836569825858465,3.40066115678775,0.269940756636037,0.9773446816135273,5.877656826915311,11.200778779435032,8.282945581406354,5.32312195251972,4526.938,4.191422348721591,1.4,12,0,-0.0008494689520275323,0,0.24639185566083807
B0048,60,149,4.0,1.220785786262778,61.0392893131389,4.170606882649154,3.338878087772158,2.686405541586876,3.399557901522936,0.26892720431290895,0.976997574700761,5.525503580120772,11.067122162658642,8.296254318972048,5.541618582537869,4487.438,4.151986707120686,1.4,12,0,-0.01117349204141238,0,-0.007714012981164009
B0048,61,153,4.0,1.2275441303266783,61.377206516333914,4.1280471381711665,3.3222976568922302,2.685608364298082,3.3869933616946555,0.2596233468073573,0.9767496637730696,6.3014823540705045,11.217197558663642,8.280354632475289,4.915715204593138,4513.312,4.159784505004403,1.4,12,0,0.006758344063900301,1,-0.007667848990269554
B0048,62,157,4.0,1.2386788414290355,61.933942071451774,4.150268203613492,3.362198958177995,2.685972991906515,3.3947531020283486,0.26762238384365317,0.9738385500192067,6.0326667823965785,11.59325762914515,8.346898191755683,5.560590846748571,4568.438,4.207110214349492,1.4,12,0,0.011134711102357198,1,-0.0017162051778752741
B0048,63,159,4.0,1.2283577755407058,61.41788877703529,4.1705243721131415,3.2954911896042596,2.689198249643033,3.3979955411966936,0.2706474910731909,0.9802649950544473,5.977980107459538,11.534047303435644,8.337878264565942,5.556067195976106,4499.656,4.175609038915179,1.4,12,0,-0.010321065888329706,0,-0.0008901943431024239
B0048,64,161,4.0,1.2095481507570451,60.47740753785226,4.170294880009359,3.3092881713990305,2.6983204775942364,3.399587991995103,0.26714548430200585,0.9801876236771123,5.68627740208186,10.92572543982624,8.259622932500356,5.2394480377443795,4430.984,4.113609905538883,1.4,12,0,-0.01880962478366066,0,-0.0044822255094290496
B0048,65,163,4.0,1.2082142070681048,60.410710353405236,4.170568686817898,3.2466652213085228,2.693240203211685,3.3951186218431086,0.2710289439804623,0.9833779841752258,6.146023934910214,11.346378697595553,8.290496900072908,5.200354762685339,4411.141,4.103120503384337,1.4,12,0,-0.0013339436889403533,0,-0.0025143158389346444
B0048,66,165,4.0,0.0,0.0,4.170160404909495,3.441548920019712,3.441548920019712,3.6274300474413557,0.13818978606540294,0.9815143614251551,5.28639106317437,8.56828741399406,7.381556529300557,3.2818963508196903,1991.531,1.976530222286339,1.4,12,0,-1.2082142070681048,0,-0.24550882606533567
B0048,67,169,4.0,1.2998734542832147,64.99367271416074,4.152589435404936,3.460696060949822,2.6866110987705887,3.402660754515897,0.26152748318614566,0.9566274965004851,6.0823567572801185,11.439171740202124,8.321321846834685,5.356814982922005,4883.312,4.4254484463072945,1.4,12,0,1.2998734542832147,1,0.012238922570835831
B0048,68,173,4.0,1.2691220651743778,63.45610325871889,4.151836918495948,3.330409297613938,2.699083135691788,3.409317486730915,0.2612023022786713,0.9772791431136014,6.3964728651306295,11.147240167890732,8.23807744072398,4.750767302760103,4663.907,4.329434750263101,1.4,12,0,-0.030751389108836902,0,0.008152857926734392
B0048,69,175,4.0,1.2555144634690785,62.775723173453926,4.170962379739071,3.2468563261867365,2.6907134698484554,3.4133709426845624,0.26296457922539446,0.9840040834561613,5.2083237131583076,10.831285577855546,8.189029507624946,5.622961864697238,4581.328,4.287018611642605,1.4,12,0,-0.013607601705299288,0,0.009193262542406665
B0048,70,177,4.0,1.2519876926897657,62.59938463448829,4.171135033653532,3.1409210078563077,2.684500860538322,3.4068009615962724,0.2687789338995992,0.9871893320151925,6.135373803303162,11.236293148641268,8.234868029314756,5.100919345338106,4553.031,4.265895703016644,1.4,12,0,-0.003526770779312738,0,0.00875469712433219
B0048,71,179,4.0,1.2374982003019996,61.874910015099985,4.1708733924683505,2.687835669252526,2.687835669252526,3.406169063274703,0.27061189919358775,0.9901168517565061,6.134851694204359,11.08616967823061,8.238279702155017,4.95131798402625,4486.5,4.208744195490018,1.4,12,0,-0.01448949238776609,0,0.24749964006039993
B0048,72,181,4.0,1.2231273969878986,61.156369849394935,4.170920111392399,3.156989597876158,2.690437364566134,3.406745720524415,0.26548338866216487,0.9865545525457216,5.4384961126886715,10.751912617606896,8.219372551773532,5.313416504918225,4450.625,4.167378290847269,1.4,12,0,-0.01437080331410101,0,-0.015349211459063206
