cell_id,cycle_index,raw_cycle_idx,ambient_temperature,capacity,soh,v_start,v_end,v_min,v_mean,v_std,i_mean,t_start,t_max,t_mean,t_rise,discharge_duration,energy_discharged,eol_threshold,eol_cycle,rul_true,capacity_diff,is_regeneration,degradation_rate
B0047,31,77,4.0,1.2073445944515917,60.36722972257959,4.1938733183948385,3.5235817833132557,2.4873308484835266,3.39128980672992,0.2952361690401796,0.9282509790818946,5.37037124024595,12.213639136225725,8.46306110156025,6.843267895979775,4801.485,4.201333107000751,1.4,10,0,-0.009998912004827165,0,-0.0068028869952977186
B0047,32,79,4.0,1.18804049227045,59.4020246135225,4.1933443957612875,3.5434895598001273,2.488620645344286,3.3932667889977313,0.2935425150923969,0.9244391789678553,5.856719474511227,11.534784991217848,8.459204966688853,5.678065516706621,4760.938,4.150267461192182,1.4,10,0,-0.019304102181141758,0,-0.008369375615616237
B0047,33,81,4.0,1.186304749886542,59.3152374943271,4.19356398488292,3.53287751083392,2.476969143594387,3.3838600818009588,0.300132596908711,0.9270778841362789,5.006658336012915,12.42977502748968,8.493224799915222,7.423116691476764,4740.907,4.133479186316174,1.4,10,0,-0.0017357423839079456,0,-0.008356772924030809
B0047,34,85,4.0,1.2613935471028506,63.06967735514253,4.142510591712848,3.430256148149239,2.4790054948940434,3.3866520851320576,0.2847952352538696,0.9460945366701964,4.680181437078328,12.428323073625249,8.466232868159803,7.7481416365469205,4914.532,4.384181600740532,1.4,10,0,0.07508879721630857,1,0.009481565639169265
B0047,35,89,4.0,1.2648246158850653,63.24123079425327,4.174381011699289,3.4830191388435696,2.479600589435018,3.402095154295076,0.2937159829378483,0.9356871602351079,6.021117136893664,12.487413364213579,8.553128334903379,6.466296227319915,4998.656,4.42778139862624,1.4,10,0,0.0034310687822147745,0,0.009496221885729295
B0047,36,91,4.0,1.2466494548982199,62.332472744910994,4.194961577545829,3.4807424394545063,2.46837363838224,3.404625504614091,0.2933185117448005,0.9401543135566397,5.835192891797076,11.343734065329729,8.342818484380935,5.508541173532652,4890.015,4.355633408117811,1.4,10,0,-0.018175160986845462,0,0.007860972089325634
B0047,37,93,4.0,1.2333924152795082,61.66962076397541,4.194728577808066,3.4844739172428008,2.497016493627855,3.3977378433240313,0.29649531997602196,0.9395699773936357,5.230194273505954,12.641653349352346,8.481468325698998,7.411459075846392,4842.11,4.301521555111568,1.4,10,0,-0.013257039618711719,0,0.009070384601811643
B0047,38,95,4.0,1.2129250072037692,60.64625036018846,4.194123941573546,3.500791519526392,2.4751740867556524,3.39454078926717,0.29804597856074916,0.9358384770108444,6.1158072487240815,11.969937687736323,8.425193812256257,5.854130439012241,4798.281,4.240573583189138,1.4,10,0,-0.02046740807573899,0,0.005324051463445434
B0047,39,97,4.0,1.1999106597943647,59.995532989718235,4.194413177433493,3.514478324614081,2.499811739255094,3.397135252361952,0.2925306083331327,0.9347314616646687,5.685535074662302,11.438399477589398,8.471726206300676,5.752864402927096,4739.188,4.185429793575514,1.4,10,0,-0.013014347409404436,0,-0.012296577461697166
B0047,40,101,4.0,1.1902559038393383,59.512795191966916,4.172002506353698,3.5192858427126774,2.494550023378076,3.384557786350807,0.29580136996824413,0.9317063778783359,6.171555815120978,12.144441411939049,8.510483818712029,5.97288559681807,4733.156,4.150060221650666,1.4,10,0,-0.009654755955026406,0,-0.014913742409145402
B0047,41,103,4.0,1.1892563795455853,59.46281897727926,4.194068049662567,3.478044114225982,2.477337702429082,3.38207924956575,0.3026814490144442,0.9431304926184637,5.503640579819108,12.67224284322037,8.530222967717657,7.1686022634012625,4670.61,4.145938122861655,1.4,10,0,-0.0009995242937530513,0,-0.01147861507052692
B0047,42,105,4.0,1.167069685125939,58.35348425629695,4.193464344236471,3.5094590191985695,2.478325379623597,3.3808097620789024,0.30165693932088455,0.9364521415339061,4.838263185416672,11.984785271459067,8.420605358837513,7.1465220860423955,4635.0,4.081552686947711,1.4,10,0,-0.02218669441964627,0,-0.013264546030713831
B0047,43,107,4.0,1.1615348403090369,58.07674201545184,4.192797311893991,3.523831972961057,2.494831087986124,3.382026759648077,0.2980372620985294,0.9330135422416264,4.719433173149201,12.101959002780742,8.51215713252602,7.382525829631541,4615.86,4.049996171733382,1.4,10,0,-0.00553484481690214,0,-0.01027803337894646
B0047,44,109,4.0,1.1555563844349988,57.77781922174994,4.193468094113346,3.51635574108424,2.4956781405402677,3.376424700878435,0.3016705821365086,0.9354455085688509,4.959571710692188,12.396974763839234,8.54602737861718,7.437403053147046,4580.75,4.023469959807494,1.4,10,0,-0.005978455874038113,0,-0.008870855071873195
B0047,45,113,4.0,1.1488524666097713,57.442623330488566,4.16991637056524,3.5144464699056024,2.4729308126474736,3.3729563491800936,0.29515697073157215,0.9350022847130899,6.073194143734228,11.455115215105929,8.4485741292899,5.381921071371701,4557.406,3.9967439384569268,1.4,10,0,-0.006703917825227501,0,-0.008280687445913416
B0047,46,115,4.0,1.143572986788779,57.17864933943895,4.192396921446495,3.5268870259917424,2.494578415325497,3.37864248825242,0.29370984683516205,0.9345624675488318,4.297524081029169,11.39345446641458,8.334392904335672,7.095930385385411,4524.0320000000065,3.9718855598129394,1.4,10,0,-0.0052794798209923055,0,-0.009136678551361266
B0047,47,117,4.0,1.1418015379428537,57.09007689714268,4.192623205881946,3.498931426932542,2.492546798627854,3.370172138170829,0.303652063611796,0.9405823229183861,5.565824291195301,12.6352725981059,8.548983420432004,7.069448306910599,4502.938,3.9709246944747805,1.4,10,0,-0.001771448845925283,0,-0.0050536294366170685
B0047,48,119,4.0,1.136058647502255,56.802932375112746,4.1933895299679325,3.4983119317914344,2.4752083843332136,3.367920943746027,0.3058014554974564,0.940166082376245,5.1455704528550195,12.45444631401429,8.545644001542279,7.30887586115927,4483.094,3.949176206521663,1.4,10,0,-0.005742890440598725,0,-0.005095238561356385
B0047,49,121,4.0,1.1236364680969286,56.18182340484643,4.192510832064287,3.5110021651084087,2.4974098896142385,3.3731133787458685,0.3011090441631974,0.9385689008878586,4.688571374253996,12.18400994607025,8.530684068571668,7.495438571816253,4448.36,3.9129645439161203,1.4,10,0,-0.012422179405326306,0,-0.006383983267614024
B0047,50,125,4.0,1.1320498900328944,56.60249450164472,4.1689267149519535,3.467446039936088,2.470530852621601,3.3570684734893477,0.3048112046308941,0.9458611624510037,5.497525279278245,12.849012968534737,8.5880890540764,7.3514876892564915,4440.531,3.9241948224600693,1.4,10,0,0.008413421935965726,1,-0.0033605153153753787
B0047,51,127,4.0,1.1170101762158153,55.850508810790764,4.191753022543457,3.509096311319358,2.4800604125308974,3.3691516897861753,0.299897414924366,0.9389210671779096,6.071837872490532,11.44307926801482,8.520717953543993,5.371241395524288,4416.547,3.886166888881859,1.4,10,0,-0.015039713817079026,0,-0.005312562114592722
B0047,52,129,4.0,1.120043039721982,56.0021519860991,4.192116566565046,3.46467879035011,2.482310382215253,3.3578225461504885,0.30604915292372337,0.9483861774789661,6.046970505533699,12.895633770945397,8.509426489984776,6.848663265411697,4382.937,3.8852068418180434,1.4,10,0,0.0030328635061667164,0,-0.004351699644174323
B0047,53,131,4.0,1.1059773445917063,55.29886722958531,4.192241727517348,3.5074830754383517,2.499914991218416,3.3676285575809373,0.29536760910309956,0.9414057391873883,4.609747972453439,11.573902587010835,8.454153696786289,6.964154614557396,4347.453,3.83409827657707,1.4,10,0,-0.01406569513027578,0,-0.0060162605821097335
B0047,54,133,4.0,0.0,0.0,4.192932934065261,2.9946951355251095,2.9946951355251095,3.449492446913663,0.2252205098353673,0.9867104653499662,5.370074531227729,10.553052640742195,8.047459499367323,5.182978109514465,3581.188,3.391807718109667,1.4,10,0,-1.1059773445917063,0,-0.22472729361938573
B0047,55,137,4.0,1.1907902374762016,59.53951187381008,4.151696493245396,3.4982675194968915,2.47468810834507,3.372493003925355,0.29208429577264144,0.9331169601303769,4.112740493952812,11.984288635557064,8.476574571858773,7.8715481416042525,4746.5,4.155085227124393,1.4,10,0,1.1907902374762016,1,0.01174806948866145
B0047,56,141,4.0,1.2012387088454022,60.06193544227011,4.1736256040616375,3.4525558254032793,2.4936019875098454,3.382136756328252,0.30015562659759226,0.9478500725791359,5.389667102986422,12.836265571184011,8.567006275916873,7.446598468197589,4679.156,4.176770357722922,1.4,10,0,0.010448471369200574,1,0.01684570652591737
B0047,57,143,4.0,1.1906909549024802,59.53454774512401,4.194390827243979,3.4072339863042402,2.4794043785439617,3.383822718764627,0.30387697242722594,0.9564443856574797,5.650047278870985,12.655987301395294,8.607327084258758,7.005940022524309,4596.578,4.144342891126707,1.4,10,0,-0.010547753942921956,0,0.014129583036099635
B0047,58,145,4.0,1.1764375730308343,58.82187865154172,4.194161811786053,3.438465020597029,2.495823360233662,3.3860339727551585,0.29749672800376487,0.9528788222891165,5.763668242393892,12.20963360823446,8.707959029152644,6.445965365840569,4544.641,4.0840047562958866,1.4,10,0,-0.014253381871645932,0,0.014092045687825605
B0047,59,147,4.0,1.1628110372792353,58.14055186396176,4.194190653204952,3.435754173705419,2.4834980820953168,3.3841395923852935,0.3024543935015258,0.9523529313575727,5.695680582397816,12.780134013784455,9.003534328496398,7.084453431386639,4526.938,4.063996118091832,1.4,10,0,-0.013626535751599,0,0.23256220745584705
B0047,60,149,4.0,1.1516152840582585,57.580764202912924,4.194292935889806,3.4443815553851276,2.4920392941768497,3.3827771801616175,0.3008022592970466,0.9518066439769568,5.446015893467767,12.658108002877777,9.02852617906244,7.212092109410009,4487.438,4.024152145256463,1.4,10,0,-0.011195753220976767,0,-0.007834990683588616
B0047,61,153,4.0,1.1583673498348623,57.91836749174312,4.146356741131726,3.4258324018323396,2.488243242390158,3.364536091766799,0.2948314389505114,0.9517092580364076,6.10878441695699,13.249368019025939,9.027729535660669,7.140583602068949,4513.312,4.025782962171218,1.4,10,0,0.006752065776603811,1,-0.008574271802107968
B0047,62,157,4.0,1.1692285288386206,58.46142644193103,4.172368631167838,3.4661204268370387,2.498187334581169,3.3787603150369994,0.2990127373018747,0.9457748215495676,5.850291159286313,13.102537521023756,9.071608131387514,7.252246361737442,4568.438,4.064930675020715,1.4,10,0,0.01086117900375827,1,-0.004292485212771924
B0047,63,159,4.0,1.1588148476218465,57.94074238109233,4.193697451503613,3.4446132424186633,2.4982213366801296,3.38042492580436,0.30269751059629774,0.9517687360403534,5.813454944381435,13.019156020970017,9.050284055951,7.205701076588582,4499.656,4.032402266208716,1.4,10,0,-0.010413681216774107,0,-0.0035245450817975588
B0047,64,161,4.0,1.1439588147705457,57.197940738527286,4.193432136090228,3.4103729051603433,2.4715997205282143,3.3757552328187086,0.3049335326273056,0.9577791462463945,5.570068309383535,12.612257184300963,8.986064263951343,7.042188874917429,4430.984,3.991212180086739,1.4,10,0,-0.014856032851300771,0,-0.003770444501737913
B0047,65,163,4.0,1.1383941068159398,56.91970534079699,4.193707973256604,3.4358247775121717,2.4972991957929973,3.374465176072899,0.30380763925441956,0.9541869981546398,5.966721242217489,12.968805846071126,9.036875447987502,7.002084603853636,4411.141,3.95659631161507,1.4,10,0,-0.005564707954605952,0,-0.0026442354484637496
B0047,66,165,4.0,0.0,0.0,4.193728328919069,3.4270575222731954,3.4270575222731954,3.6287077311529012,0.1485842689411486,0.9792185696039555,5.299836944616897,9.05446951177611,7.698431744424151,3.754632567159214,1991.531,1.972318799114009,1.4,10,0,-1.1383941068159398,0,-0.23167346996697247
B0047,67,169,4.0,1.2213102850395667,61.065514251978335,4.166980224197571,3.5106107478750306,2.475863858583421,3.3850807989789575,0.2943106425694348,0.9269695970852067,5.917626432694945,13.123905320087225,9.095394308322597,7.20627888739228,4883.312,4.263222730425775,1.4,10,0,1.2213102850395667,1,0.010416351240189225
B0047,68,173,4.0,1.2031062978889062,60.15531489444531,4.1751120424901105,3.4214066417633813,2.482088014003299,3.3900890450634233,0.29987410018055277,0.9526683776410486,6.238720966250603,13.179418154583676,9.009063913586548,6.940697188333073,4663.907,4.1969416649108355,1.4,10,0,-0.018203987150660517,0,0.008858290053411943
B0047,69,175,4.0,1.1897147112197684,59.48573556098842,4.195168632438667,3.3951588495296066,2.484545959502679,3.3919885847746993,0.30114777154169126,0.9591403423116251,5.404610180339548,12.742282067813369,8.958051495293551,7.337671887473821,4581.328,4.153751480711932,1.4,10,0,-0.013391586669137867,0,0.009151179289844524
B0047,70,177,4.0,1.177422568842014,58.8711284421007,4.19482784099826,3.417243809422241,2.4817240149799855,3.386239960829826,0.30377949359181733,0.9554309097116921,6.097195309128632,13.23162562344335,8.972563208541265,7.134430314314717,4553.031,4.104697344638632,1.4,10,0,-0.012292142377754445,0,0.007805692405214826
B0047,71,179,4.0,1.158443027293818,57.9221513646909,4.194470276921028,3.406567642998465,2.475682459777723,3.383817098626054,0.30511505535073524,0.9577201485364993,5.911910142205657,12.857920538298638,9.037146843138395,6.946010396092981,4486.5,4.051745529584168,1.4,10,0,-0.018979541548195922,0,0.2316886054587636
B0047,72,181,4.0,1.1567087516841796,57.83543758420898,4.194180006661532,3.4146895251408456,2.4992087242533025,3.3818846696550433,0.30111269804110674,0.9573123780210179,5.3659263532424175,12.67528068575023,9.009035929017505,7.309354332507813,4450.625,4.014765260913163,1.4,10,0,-0.0017342756096383471,0,-0.012920306671077419
