cell_id,cycle_index,raw_cycle_idx,ambient_temperature,capacity,soh,v_start,v_end,v_min,v_mean,v_std,i_mean,t_start,t_max,t_mean,t_rise,discharge_duration,energy_discharged,eol_threshold,eol_cycle,rul_true,capacity_diff,is_regeneration,degradation_rate
B0053,42,101,4.0,0.982454133084564,49.122706654228196,4.1920711169862885,1.935548354335742,1.935548354335742,3.051595420919736,0.4330541261129851,1.9908720980814456,5.426196267928294,21.59240098021019,12.616251645969692,16.166204712281896,2326.657,3.9270422970052854,1.4,1,0,-0.025366354876223074,0,-0.0016014681728107494
B0053,43,105,4.0,1.1096775355538027,55.483876777690135,4.131914155324195,1.9814063517681837,1.9814063517681837,3.072187965091245,0.37973652107519174,1.9918802848881905,5.4465816574183386,20.679962323191948,12.829588969895449,15.233380665773609,2479.297,4.216880724849909,1.4,1,0,0.1272234024692387,1,0.01902020361910539
B0053,44,109,4.0,1.1136801589914762,55.68400794957381,4.1754412480532865,1.9931418060709154,1.9931418060709154,3.094404341842919,0.3937350055132331,1.9920221198393642,6.1046272872518585,18.987480522594797,12.589854217504927,12.882853235342939,2463.578,4.220314060581177,1.4,1,0,0.004002623437673547,0,0.02650985291668746
B0053,45,111,4.0,1.0385009100572404,51.92504550286202,4.19084164853627,1.947894370100842,1.947894370100842,3.070776135685358,0.4265774800577266,1.9921969805882975,5.96756877663793,21.621996984314368,12.499581621225964,15.654428207676439,2458.812,4.17808488894092,1.4,1,0,-0.07517924893423578,0,0.006866433423719354
B0053,46,113,4.0,1.0768815902180078,53.844079510900386,4.190565801665098,1.9856387948209866,1.9856387948209866,3.093317588803282,0.40402494875258393,1.9915614937804331,6.159663782524879,18.973652680872625,12.550448845753783,12.813988898347747,2400.672,4.109506252558124,1.4,1,0,0.038380680160767344,1,0.013812220451444146
B0053,47,115,4.0,1.0721705505837382,53.60852752918691,4.191036582578031,1.949232767477218,1.949232767477218,3.0749380759068083,0.4292139003308446,1.9913636586660952,6.664645815607591,20.978900321002104,12.432369953422185,14.314254505394512,2396.407,4.075866365306735,1.4,1,0,-0.004711039634269554,0,0.01794328349983485
B0053,48,117,4.0,1.0124588999851116,50.62294499925558,4.190677216614621,1.971670057823583,1.971670057823583,3.0677280268889113,0.42830138482517427,1.9913026171829147,5.231720410730667,21.79016577987201,12.51661002939304,16.558445369141342,2392.375,4.059494803235393,1.4,1,0,-0.0597116505986266,0,-0.019443727113738207
B0053,49,121,4.0,1.0279944857549583,51.399724287747915,4.174790887794049,1.9947630114629615,1.9947630114629615,3.0638438118587557,0.42866113266128036,1.9908825994766095,6.859896980381493,21.259687238039497,12.386978430486096,14.399790257658005,2373.687,4.020757677917189,1.4,1,0,0.015535585769846705,1,-0.017137134647303577
B0053,50,123,4.0,1.0304147279049998,51.52073639524999,4.191223425605613,1.93495405419616,1.93495405419616,3.069633671738992,0.4199389263176685,1.99127383323294,5.440421040819881,22.11367611975276,12.86442209459833,16.67325507893288,2385.922,4.052063193086623,1.4,1,0,0.0024202421500414406,0,-0.0016172364304481324
B0053,51,125,4.0,1.0556163273995052,52.780816369975255,4.1907916530158085,1.9626921591466933,1.9626921591466933,3.0774703956362286,0.42690883574172533,1.9908555652032598,6.572423757587878,20.512663513524156,12.452887134609785,13.940239755936279,2345.0,3.991435692293966,1.4,1,0,0.0252015994945054,1,-0.004253052563700521
B0053,52,127,4.0,1.0011115418162628,50.055577090813145,4.191391388470691,1.965011869626919,1.965011869626919,3.065650898720959,0.4227891941535756,1.9910466332112344,4.487249730728364,21.838243278861643,12.717167506079072,17.350993548133278,2363.047000000006,4.007271972440915,1.4,1,0,-0.05450478558324234,0,-0.014211801753495078
B0053,53,129,4.0,1.0466839215498662,52.33419607749331,4.1908069648629,1.9982886464924436,1.9982886464924436,3.087680483774557,0.40816542041065523,1.9904919510318815,6.396599642741529,19.19841243068418,12.479976931874727,12.801812787942652,2316.687,3.9567115412254963,1.4,1,0,0.045572379733603396,1,0.0068450043129509195
B0053,54,133,4.0,1.047181656018543,52.35908280092715,4.1756454573909885,1.987337089818558,1.987337089818558,3.080080108538352,0.410392627499761,1.9901940926688606,6.475850983046928,19.947938817320452,12.53086381740867,13.472087834273523,2322.0,3.9551243852920024,1.4,1,0,0.000497734468676736,0,0.003837434052716926
B0053,55,135,4.0,1.0102740078425778,50.51370039212889,4.1919833117809935,1.9333820178355814,1.9333820178355814,3.0638130274525714,0.4228184094074482,1.9906079852392542,5.219841286029437,22.111677092018486,12.900294389057347,16.891835805989047,2357.687,3.995531604583357,1.4,1,0,-0.036907648175965146,0,-0.004028144012484391
B0053,56,137,4.0,0.0,0.0,4.190425450437361,3.8013484699433544,3.8013484699433544,4.060790325607858,0.1834531088409898,0.6718360254347512,6.582625875555882,6.582625875555882,6.164758961234487,0.0,23.0,0.014520429701280407,1.4,1,0,-1.0102740078425778,0,-0.21112326547990104
