cell_id,cycle_index,raw_cycle_idx,ambient_temperature,capacity,soh,v_start,v_end,v_min,v_mean,v_std,i_mean,t_start,t_max,t_mean,t_rise,discharge_duration,energy_discharged,eol_threshold,eol_cycle,rul_true,capacity_diff,is_regeneration,degradation_rate
B0018,11,32,24.0,1.8121253520255494,90.60626760127747,4.190699409462101,3.163511863010266,2.3887487262583647,3.545155146280937,0.2394912052033424,1.9319664603010853,24.128289583549112,37.72420412562674,31.51305775907457,13.59591454207763,3396.141,6.496434356527787,1.4,97,86,-0.010974878258873222,0,-0.0032807065158178884
B0018,12,34,24.0,1.8046916382117766,90.23458191058883,4.19016920493495,3.1974525364121273,2.432289857016922,3.545032366549762,0.23636543687105385,1.925061300186587,24.010997010837933,37.41366095304306,31.31102568785445,13.40266394220513,3384.094,6.450869402096179,1.4,97,85,-0.00743371381377278,0,-0.003301910271603159
B0018,13,36,24.0,1.790844349786295,89.54221748931475,4.189633938587357,3.234382458426959,2.497495633221204,3.5440892170496827,0.23152309725169407,1.9180531611923362,23.554546705686526,36.94724908852665,30.893964711700164,13.39270238284012,3370.656,6.400083103443723,1.4,97,84,-0.013847288425481663,0,-0.00486513217140665
B0018,14,39,24.0,1.783470722841926,89.1735361420963,4.188143316830064,3.241810891419118,2.478768686108376,3.541317108618481,0.23215997251902853,1.9174273940216064,23.09050168217513,36.707091312059944,30.540598970902945,13.616589629884814,3357.797,6.368777476901511,1.4,97,83,-0.007373626944368938,0,-0.0041654658509677756
B0018,15,42,24.0,1.7809386125310702,89.04693062655352,4.193543208571066,3.227333797828033,2.3858494078680206,3.541197979542517,0.23984848741538095,1.918118110064441,23.303545495488407,37.13061214416645,30.82566018736547,13.827066648678041,3363.015,6.381690886205913,1.4,97,82,-0.002532110310855762,0,-0.008432323550670473
B0018,16,44,24.0,1.771209039672698,88.5604519836349,4.190238041929225,3.238447609004798,2.372854084449551,3.541255460524434,0.24107515468634144,1.910662175289524,24.000119916961825,37.686600065941576,31.451400678644536,13.68648014897975,3357.734,6.350066328397916,1.4,97,81,-0.00972957285837217,0,-0.008183262470570263
B0018,17,46,24.0,1.7686303996707076,88.43151998353538,4.19075698083662,3.252365295673925,2.4086912736769084,3.5427478949705886,0.23851613291467513,1.909473949995673,24.23041646524131,37.633580732302406,31.518847747922937,13.403164267061097,3344.187,6.322285557135763,1.4,97,80,-0.0025786400019904843,0,-0.007212247708213803
B0018,18,48,24.0,1.7536304801917124,87.68152400958562,4.189715378549557,3.2983555817913413,2.496331992137246,3.541251093602656,0.23208831014050751,1.8961919320059226,23.79566158754756,37.15252578645951,31.11237289077096,13.356864198911953,3339.969,6.2667112073785995,1.4,97,79,-0.01499991947899515,0,-0.007442773918916501
B0018,19,51,24.0,1.7462197416415093,87.31098708207547,4.187635645163932,3.2990994533827798,2.4199896352919668,3.5350260562177453,0.23636791212783306,1.8949909147363193,23.127324953354822,36.78829001793698,30.586452588663985,13.660965064582157,3327.641,6.22985512656435,1.4,97,78,-0.007410738550203133,0,-0.00745019624008334
B0018,20,54,24.0,1.7376647337053737,86.88323668526868,4.191004692440202,3.28291220363392,2.3587321881999297,3.5326627624319777,0.24166851701811512,1.900306537433319,22.780967262070938,36.541146197392216,30.242913021104116,13.760178935321278,3312.844,6.215980766885244,1.4,97,77,-0.008555007936135617,0,-0.008654775765139311
B0018,21,56,24.0,1.7315166735475835,86.57583367737918,4.1906972904216495,3.3143599232411147,2.4458096660548825,3.5333109441755526,0.2353392099181246,1.8937532529571761,22.582383910882058,36.372087786130464,30.10270376338569,13.789703875248406,3302.031,6.1737717556676035,1.4,97,76,-0.006148060157790125,0,-0.007938473225022901
B0018,22,58,24.0,1.7085949894470602,85.42974947235301,4.185877977731026,3.3370959869036043,2.3808537751929744,3.52738705832889,0.23900387966523803,1.874059169656162,22.714077867822585,36.52608510498833,30.251184852221932,13.812007237165748,3305.547,6.107633814569133,1.4,97,75,-0.02292168410052331,0,-0.012007082044729467
B0018,23,60,24.0,1.711469957068211,85.57349785341056,4.1877866486247814,3.3453964577303217,2.436955746154759,3.5296025965720452,0.23587487275103497,1.8792679725699228,22.661790233729448,36.476252762052624,30.212407704391104,13.814462528323176,3289.562,6.097844923269956,1.4,97,74,0.0028749676211508035,0,-0.008432104624700277
B0018,24,63,24.0,1.7075021373272627,85.37510686636314,4.188166619589718,3.3565387762510492,2.4671365731790713,3.5289707694229833,0.23400423826258288,1.8781179185820256,22.508167425430855,36.377208902376694,30.125011009636175,13.869041476945839,3283.797,6.0821130116730355,1.4,97,73,-0.003967819740948286,0,-0.007743520862849307
B0018,25,66,24.0,1.7492382064360228,87.46191032180114,4.18962510592865,3.2912719461365696,2.4129371999368505,3.5322741848919814,0.23858471665050535,1.8994255210827664,22.617913881565325,36.64000948247426,30.22428629982563,14.022095600908937,3325.235,6.235171287589187,1.4,97,72,0.04173606910876004,1,0.0023146945461298253
B0018,26,68,24.0,1.7327697147429955,86.63848573714978,4.190150750158746,3.2997248344053327,2.3497771039810256,3.532438322521663,0.2435419818393612,1.8927442392596563,23.430543376853603,37.38165499248184,30.976376254737342,13.951111615628239,3317.547,6.20145895173365,1.4,97,71,-0.016468491693027332,0,0.0002506082390823838
B0018,27,70,24.0,1.7222313328292376,86.11156664146188,4.188938785525361,3.3437876281823518,2.4904700018477026,3.5363211310943603,0.2339338166813496,1.8784657143180254,23.96694651085336,37.59824760372582,31.41570291330098,13.631301092872455,3311.766,6.1492329208437795,1.4,97,70,-0.010538381913757888,0,0.002727268676435468
B0018,28,72,24.0,1.711846298984729,85.59231494923645,4.189390534407286,3.3582081904036225,2.4650908929255406,3.533535274219931,0.2359904036028267,1.8709273444688055,23.964353015629015,37.560555155163414,31.383299841535273,13.596202139534398,3305.218,6.108755155903539,1.4,97,69,-0.010385033844508618,0,7.526838330358387e-05
B0018,29,75,24.0,1.699267835126687,84.96339175633435,4.187469981494586,3.355478058526174,2.363133281953362,3.527012841842043,0.242952334807339,1.869833775048847,23.633918796992802,37.52114200586718,31.167937826253635,13.887223208874381,3295.453,6.075430039165749,1.4,97,68,-0.012578463858041955,0,-0.0016468604401151498
B0018,30,78,24.0,1.6940366439243106,84.70183219621553,4.189526036667409,3.380671602671067,2.4790616361836206,3.52925730014011,0.23562596170592504,1.8624408195732676,23.484878569481495,37.21887096740918,30.994690437264207,13.733992397927686,3287.0,6.037509837885094,1.4,97,67,-0.005231191202376362,0,-0.011040312502342432
B0018,31,80,24.0,1.6819027078768087,84.09513539384044,4.189776104976122,3.395570490004556,2.491905723274248,3.527821497534469,0.2348918872075118,1.854867790404577,23.470322857025764,37.33441415744885,31.055317978554886,13.864091300423084,3276.922,5.992479210089513,1.4,97,66,-0.012133936047501903,0,-0.010173401373237346
B0018,32,82,24.0,1.6769770618433686,83.84885309216843,4.18957367163095,3.3912998226028717,2.4337177596826547,3.525692957415014,0.23964142570667826,1.8539547618996213,23.77351349306479,37.7331798444306,31.373945543706103,13.959666351365811,3268.687,5.972643333649454,1.4,97,65,-0.004925646033440145,0,-0.009050854197173797
B0018,33,84,24.0,1.6655229306478936,83.27614653239468,4.187796162769597,3.4040468205473506,2.4424506461535755,3.5243962482347273,0.23906730756801445,1.8458129961867051,24.001463155521233,37.84649344841882,31.56128410753226,13.845030292897587,3260.594,5.93026050641018,1.4,97,64,-0.011454131195475004,0,-0.009264673667367074
B0018,34,87,24.0,1.6571924575832084,82.85962287916043,4.186323146159568,3.4188294015011356,2.4383419399858552,3.520797576383474,0.23898022240623704,1.8383647798398939,23.697189900442215,37.670164941661795,31.318474723902874,13.97297504121958,3258.812,5.894184369491583,1.4,97,63,-0.008330473064685151,0,-0.008415075508695713
B0018,35,90,24.0,1.6482241555294048,82.41120777647023,4.190101801118757,3.4148501288729167,2.4157245398944123,3.519457281260753,0.2424910982322856,1.8436169601332795,23.491799761957882,37.53185198546868,31.104012325043946,14.040052223510795,3243.422,5.882001220236545,1.4,97,62,-0.008968302053803612,0,-0.009162497678981163
B0018,36,92,24.0,1.6387701497987262,81.93850748993631,4.1897711138434275,3.4160219995907752,2.323395712524894,3.513165600287965,0.2501534875196626,1.8371621051457112,23.32300480299531,37.593333753421376,30.989730398009076,14.270328950426066,3236.515,5.841060655204536,1.4,97,61,-0.009454005730678672,0,-0.008626511615616516
B0018,37,94,24.0,1.6276486907262062,81.38243453631031,4.188259618341401,3.455015988846071,2.4985039496028567,3.517217159454334,0.2360542563715132,1.8212842869006978,23.252438684811104,37.361410110678264,30.967851972472324,14.10897142586716,3230.734,5.781689327753662,1.4,97,60,-0.011121459072519935,0,-0.009865674223432475
B0018,38,96,24.0,1.62215370227252,81.107685113626,4.1897400575765795,3.4362811914108287,2.350237238739749,3.5120091114107965,0.24801564173667426,1.8271648718054267,23.493485879613434,37.899803246715464,31.285342046153826,14.40631736710203,3222.093,5.778619557206315,1.4,97,59,-0.005494988453686123,0,-0.008673845675074699
B0018,39,99,24.0,1.6140066510467586,80.70033255233793,4.185842588877271,3.4449973202642243,2.3337740352348813,3.50911052654104,0.24872755259651547,1.8191728083237904,23.654430208683582,38.03149707759718,31.41096207271253,14.377066868913598,3220.344,5.74533972233902,1.4,97,58,-0.008147051225761537,0,-0.008637161307289976
B0018,40,102,24.0,1.6760516154424623,83.80258077212311,4.188990469498749,3.3362824494788916,2.317647291087635,3.516106699716392,0.2523387804840423,1.8694837461066787,23.01653902765608,37.42220155418978,30.755137125871208,14.405662526533703,3250.75,5.977868330426037,1.4,97,57,0.06204496439570373,1,0.005565491982611493
B0018,41,104,24.0,1.649300642552199,82.46503212760994,4.186586244011676,3.4069101290337938,2.492394514304757,3.519010068254593,0.23801950601597288,1.8398837087631794,23.382703180887166,37.32511174435206,30.977446633931525,13.942408563464891,3239.344,5.864258554154769,1.4,97,56,-0.02675097289026329,0,0.0021060985506945683
B0018,42,106,24.0,1.63238299185809,81.6191495929045,4.18930134713925,3.4085356287490414,2.372828310153791,3.5124212742229295,0.24764027911477246,1.8381164059202344,23.15402261256221,37.31088262198154,30.800512192698992,14.156860009419333,3222.25,5.816938623399513,1.4,97,55,-0.016917650694108888,0,0.0009468602263767778
B0018,43,108,24.0,1.6164159719025777,80.82079859512888,4.188312148100683,3.4246186294517535,2.3560703177076867,3.50815215295169,0.24868814670433595,1.8297880104809248,22.885285764059166,37.232346556887364,30.616192795676138,14.347060792828199,3206.157,5.753148435846384,1.4,97,54,-0.015967019955512418,0,-0.0011475460739884813
B0018,44,111,24.0,1.6109028378249377,80.54514189124689,4.188643751129736,3.4510403338526534,2.4644431530094417,3.508648568515266,0.24124748892293107,1.8212266980386598,22.56634750757244,36.94850857727268,30.399839302766903,14.382161069700242,3197.969,5.7088449721131855,1.4,97,53,-0.005513134077639981,0,-0.0006207626443641701
B0018,45,114,24.0,1.5954638693695657,79.77319346847828,4.188511398241968,3.4471277889322587,2.4195167274486726,3.5051993439595477,0.2454833870794045,1.820051163815339,22.55263487241605,37.002663545357386,30.38386825126278,14.450028672941336,3181.625,5.672315619450728,1.4,97,52,-0.01543896845537196,0,-0.016117549214579308
B0018,46,117,24.0,1.726707440085764,86.3353720042882,4.18838458205872,3.153251691766954,2.3422406504312434,3.523165280193865,0.2527663680637224,1.8952650812503178,23.125008977470344,36.71025442949399,30.576239500422748,13.58524545202365,3302.36,6.173320133237786,1.4,97,51,0.1312435707161983,1,0.01548135950671301
B0018,47,119,24.0,1.7165673917429753,85.82836958714877,4.189410028494153,3.22099960221937,2.3755467142668496,3.527269876472835,0.24691761491563502,1.8868537565375962,23.408964388688208,36.72807623650589,30.705906284556665,13.319111847817684,3285.812,6.121258388039251,1.4,97,50,-0.010140048342788699,0,0.016836879976977047
B0018,48,121,24.0,1.6958235570934848,84.79117785467423,4.189584987657955,3.2795343095128255,2.4146291375325917,3.526762654741574,0.24197228881643837,1.8788753959478912,23.28024615984991,36.72959308355185,30.62583594950684,13.449346923701938,3260.016,6.044040750026432,1.4,97,49,-0.02074383464949059,0,0.015881517038181414
B0018,49,123,24.0,1.6777783190792557,83.88891595396278,4.189231124368519,3.312914061922747,2.3844645496129964,3.523020179476104,0.24328040938365159,1.8706037936587119,23.204613887257448,36.787462351640364,30.597357068657974,13.582848464382916,3240.031,5.973690029167934,1.4,97,48,-0.01804523801422908,0,0.013375096250863593
B0018,50,125,24.0,1.6606586897774192,83.03293448887096,4.187220872463777,3.3472010348392622,2.398646371281655,3.519792345798265,0.24184899896763243,1.8563433115641514,23.123962296896927,36.75689163314213,30.528493896066262,13.632929336245205,3232.265,5.908261501768427,1.4,97,47,-0.017119629301836525,0,0.013038964081570681
B0018,51,128,24.0,1.6664109274827466,83.32054637413732,4.188749835624864,3.341784146218493,2.4557130111721626,3.5251014582287223,0.23939833635840463,1.862585561392643,23.773481587876258,37.350157630970955,31.203754246103966,13.576676043094697,3232.031,5.9365158337472534,1.4,97,46,0.005752237705327401,1,-0.012059302520603499
B0018,52,130,24.0,1.6468336174407805,82.34168087203902,4.1885837620106905,3.3409538026606818,2.323665882820083,3.518519199837846,0.24895502990812382,1.8608275999435941,23.734039908264887,37.48126030855565,31.172639449335037,13.747220400290761,3209.5149999999994,5.880005908742284,1.4,97,45,-0.019577310041966056,0,-0.01394675486043897
B0018,53,132,24.0,1.6257639928779952,81.28819964389976,4.185795508701974,3.39385721106257,2.488054079510012,3.5190801794284594,0.2364897838479307,1.8386717524299487,23.55967484545823,37.125443897626305,30.96825922704022,13.565769052168076,3196.125,5.783159680294192,1.4,97,44,-0.021069624562785272,0,-0.014011912843097907
B0018,54,134,24.0,1.6121577411874595,80.60788705937297,4.186349697160328,3.379431086342454,2.3306937114568003,3.5114167272902406,0.248742640175246,1.8439502592032078,23.309630707025253,37.19112571388883,30.821704306343133,13.881495006863577,3172.562,5.7457653853866315,1.4,97,43,-0.013606251690535753,0,-0.013124115578359241
B0018,55,136,24.0,1.6057366823755344,80.28683411877672,4.188974252739847,3.4005755999684046,2.389399831578687,3.5108038681605738,0.2451594140795012,1.8363611899628556,23.143976887539054,37.17642722353301,30.765219721637393,14.032450335993957,3172.735,5.720893468745205,1.4,97,42,-0.006421058811925118,0,-0.01098440148037696
B0018,56,141,24.0,1.673645314879889,83.68226574399445,4.191009849984344,3.3138636321820396,2.4864200723178747,3.51432611790755,0.2423708210517989,1.8647983585269596,23.09477432289916,37.11936678632194,30.809988428281613,14.024592463422781,3238.109,5.949175248640903,1.4,97,41,0.06790863250435475,1,0.00144687747942851
B0018,57,143,24.0,1.6404348572349936,82.02174286174969,4.190360332340617,3.3517763797483044,2.4673631110639858,3.5196664048265607,0.24183473310310893,1.8573844598978848,23.56722203053731,37.2702464066457,31.039033590700278,13.703024376108388,3191.063,5.835627280250447,1.4,97,40,-0.0332104576448955,0,-0.0012797520411573782
B0018,58,145,24.0,1.6132653317422077,80.66326658711039,4.188957308830069,3.3676008246193447,2.375173080957567,3.512403849382274,0.24831044327729748,1.8484570483918756,23.541307964731843,37.39550861947664,31.04176453157222,13.854200654744794,3165.828,5.751919252855697,1.4,97,39,-0.02716952549278595,0,-0.002499732227157514
B0018,59,147,24.0,1.5920964324686278,79.60482162343139,4.185868202467219,3.3877431597098138,2.371626022111289,3.5077862234460104,0.24798510872806295,1.8393054301836187,23.388309543266857,37.378956702246384,30.959784195511766,13.990647158979527,3140.407,5.669096434525153,1.4,97,38,-0.0211688992735799,0,-0.004012261743766343
B0018,60,150,24.0,1.5866011820698824,79.33005910349412,4.186767544001663,3.4160493489165225,2.463955873060647,3.5076596102713244,0.24176513200558977,1.8305065982985735,23.16774870033671,37.245718322158105,30.843513277103145,14.077969621821396,3131.922,5.624144533946231,1.4,97,37,-0.005495250398745322,0,-0.003827100061130384
B0018,61,153,24.0,1.5800766490336253,79.00383245168126,4.189516120969907,3.42147245050033,2.475545296633258,3.5074833565874615,0.24237941979502164,1.8293412804363796,23.120310509686572,37.21755583353321,30.797157400797865,14.09724532384664,3121.109,5.600307583796687,1.4,97,36,-0.0065245330362571075,0,-0.018713733169252754
B0018,62,155,24.0,1.5641732953289167,78.20866476644584,4.189677075178088,3.4158832488116646,2.3791563087604626,3.5023865933440717,0.25006126825340175,1.8279512192885508,23.286391255189265,37.56150979821064,30.984434580754094,14.275118543021378,3105.265,5.560732362380677,1.4,97,35,-0.015903353704708634,0,-0.015252312381215383
B0018,63,157,24.0,1.555618272193922,77.7809136096961,4.188889298039903,3.4412663031911563,2.4776158338943337,3.503693493885047,0.24293051873935917,1.8189271458622258,23.284228600400166,37.4174791317661,30.967899275139946,14.133250531365935,3091.25,5.507197042856149,1.4,97,34,-0.008555023134994677,0,-0.011529411909657127
B0018,64,159,24.0,1.5402045278637397,77.01022639318698,4.187751736524715,3.440421318342616,2.4205549690097223,3.4989948462048113,0.24757542528094925,1.8173207359406967,23.22385871065304,37.55101533655474,30.976616345195186,14.3271566259017,3076.703,5.469315485213863,1.4,97,33,-0.015413744330182277,0,-0.010378380920977603
B0018,65,162,24.0,1.5321613015959863,76.60806507979932,4.186225024003278,3.445662321409105,2.415388497112405,3.495405576723954,0.24806656368733818,1.815903873114457,23.027207477057086,37.59895044072871,30.89768961926806,14.571742963671621,3062.328,5.434324950251752,1.4,97,32,-0.008043226267753445,0,-0.010887976094779228
B0018,66,165,24.0,1.5316232403693415,76.58116201846707,4.189453014691957,3.4388742210783456,2.3974205597873093,3.494528300232307,0.25131607085775737,1.8221864963215513,23.03161950591349,37.489239782169804,30.81568822237933,14.457620276256314,3050.563,5.4309238764549566,1.4,97,31,-0.0005380612266447926,0,-0.009690681732856764
B0018,67,167,24.0,1.5222595950771978,76.11297975385989,4.1892977641056035,3.4638457585402174,2.497752653580319,3.4962554827793926,0.24403995501441178,1.8131228210611743,22.903021044448273,37.37911114363861,30.726188079151118,14.476090099190337,3034.672,5.37471767512795,1.4,97,30,-0.00936364529214373,0,-0.008382740050343784
B0018,68,169,24.0,1.5065267126851283,75.32633563425641,4.186554797123547,3.4607953148814765,2.3726090777895896,3.48769646191346,0.25261083356899555,1.8045932244909424,22.833484092130533,37.559604168615785,30.76818712651005,14.726120076485252,3031.25,5.331895052975833,1.4,97,29,-0.01573288239206949,0,-0.009818311901758747
B0018,69,171,24.0,1.5014219556532926,75.07109778266464,4.188205300947291,3.4579399600497065,2.36844257542991,3.486547580844067,0.25421974568816713,1.8101191845563853,22.8678122181415,37.61805450748922,30.775415173787835,14.750242289347721,3011.343,5.312014823640776,1.4,97,28,-0.0051047570318356605,0,-0.007756514442089424
B0018,70,174,24.0,1.4963534117486457,74.81767058743229,4.186295492358637,3.458624303365877,2.331968556073514,3.482298183882304,0.2567453685120387,1.8091687217485317,22.744197560931312,37.71101994346608,30.761821976538275,14.966822382534765,3003.0,5.287374234922091,1.4,97,27,-0.005068543904646949,0,-0.007161577969468124
B0018,71,177,24.0,1.5334262000312422,76.6713100015621,4.187384370589753,3.4143206767355756,2.4057755306304176,3.491819481711868,0.2523757254841878,1.8277268538779212,23.009880638439665,37.767989299214086,30.913721930762733,14.758108660774422,3045.187,5.436208714403808,1.4,97,26,0.037072788282596525,1,0.00036059193238013876
B0018,72,179,24.0,1.523845267514426,76.1922633757213,4.188734692927025,3.4412892879850094,2.4720838848798987,3.493995853241935,0.24787661625868782,1.8181357480526956,23.372670827555122,37.91919394450186,31.228215653165606,14.54652311694674,3028.469,5.379713882520426,1.4,97,25,-0.009580932516816132,0,0.00031713448744565833
B0018,73,181,24.0,1.5011920994261239,75.05960497130619,4.185052457107169,3.4434979435076563,2.342731326096539,3.484377015629623,0.2563184923366143,1.8087318986371326,23.441726151732446,37.99328509003338,31.261679783387308,14.551558938300936,3012.937,5.310773441809406,1.4,97,24,-0.0226531680883022,0,-0.0010669226518008833
B0018,74,183,24.0,1.492417671450291,74.62088357251456,4.187641016952416,3.4599209387521817,2.4198650452188226,3.4859116793558376,0.25178046921877606,1.8068838629047144,23.297733780609985,37.984838024989045,31.18408593575448,14.68710424437906,2998.875,5.279709579156692,1.4,97,23,-0.008774427975832833,0,-0.0018008568406003179
B0018,75,185,24.0,1.483323851940123,74.16619259700616,4.187899339921793,3.468314102545152,2.438879997223475,3.4842787539766786,0.2508652563260822,1.8051301104523692,23.09943065879068,37.8288851383529,31.001432353085377,14.729454479562222,2983.547,5.243858090928581,1.4,97,22,-0.009093819510167966,0,-0.0026059119617045214
B0018,76,188,24.0,1.4807376792294196,74.03688396147098,4.187928324239254,3.461167189335011,2.430465824271706,3.482988652120672,0.2527666120037829,1.8119470315792268,23.046923257528587,37.844837975501,30.981374033120872,14.797914717972414,2966.86,5.233204327309775,1.4,97,21,-0.0025861727107034937,0,-0.010537704160364526
B0018,77,190,24.0,1.4735077809902477,73.67538904951239,4.18724908182,3.478026972161799,2.4907267597860656,3.483799876979844,0.24802832713581485,1.8022960362005227,23.115560307220743,37.8984610468502,31.088687926688607,14.782900739629458,2954.797,5.183890927326332,1.4,97,20,-0.007229898239171861,0,-0.01006749730483567
B0018,78,192,24.0,1.46801928526661,73.40096426333051,4.188269941964259,3.460131373135017,2.3678328028644775,3.4787540756450497,0.25814755065726835,1.8094290000039503,23.4240998983518,38.27784043980244,31.336420133762665,14.853740541450641,2945.735,5.183278072880585,1.4,97,19,-0.005488495723637632,0,-0.006634562831902757
B0018,79,194,24.0,1.4580923557119019,72.9046177855951,4.188013057271598,3.4705286783940292,2.3532703553328904,3.4752194351784507,0.2587418006364251,1.8001710585950088,23.211014993257855,38.24434303919528,31.22599987103565,15.033328045937424,2941.375,5.142423018080772,1.4,97,18,-0.009926929554708197,0,-0.00686506314767783
B0018,80,197,24.0,1.4478660988891399,72.39330494445699,4.184406092157091,3.476629441262813,2.362897904778893,3.470739535801023,0.25772371294595886,1.7982783434087146,22.939223654274222,38.06956259266949,31.037323488688802,15.130338938395269,2923.953,5.0993276087973936,1.4,97,17,-0.010226256822762014,0,-0.00709155061019664
B0018,81,200,24.0,1.4527808777541982,72.6390438877099,4.1927676322495895,3.475822076913363,2.420200016704328,3.474600910003521,0.2561984574820731,1.8059082478297526,22.715597927537367,37.81744565252647,30.811349225731828,15.101847724989106,2921.031,5.120899324365471,1.4,97,16,0.004914778865058311,0,-0.005591360295044279
B0018,82,202,24.0,1.4425356364492432,72.12678182246216,4.1877899337285145,3.490006746602984,2.472605886588914,3.4740521567700093,0.2512971706951936,1.7960421274876461,22.816866662883296,37.902567770354786,30.932223179746046,15.08570110747149,2902.75,5.058976002881874,1.4,97,15,-0.010245241304954966,0,-0.0061944289082009
B0018,83,204,24.0,1.4392712877203313,71.96356438601657,4.187757134600847,3.4917871235676046,2.483165462226557,3.475075728648004,0.2509904827066951,1.7951360727402537,23.155357372377185,38.16628336469349,31.215527070380897,15.010925992316306,2897.875,5.049124108611203,1.4,97,14,-0.0032643487289119033,0,-0.005749599509255754
B0018,84,206,24.0,1.4286475681888218,71.43237840944109,4.1878615032964905,3.487044876202592,2.4341986830086237,3.472424307596416,0.25484104285559894,1.7941739344584164,23.37238995985613,38.36789486715962,31.400797084337558,14.995504907303491,2892.094,5.033496738816558,1.4,97,13,-0.010623719531509535,0,-0.005888957504616021
B0018,85,209,24.0,1.4249026750004896,71.24513375002448,4.1858288716388214,3.504583247086097,2.497859027600416,3.471751102262539,0.24949789396086638,1.7843016718137399,23.112009069064406,38.19823604401131,31.259213269721236,15.086226974946904,2886.921,4.992633949457752,1.4,97,12,-0.0037448931883321546,0,-0.004592684777730049
B0018,86,212,24.0,1.4698115324524124,73.49057662262062,4.187068171962331,3.4303014607858104,2.3747408457948316,3.4745407296058963,0.25954019804112044,1.813788499367627,23.11579516339377,38.099982807571635,31.134701292957466,14.984187644177865,2942.531,5.1868300247498516,1.4,97,11,0.044908857451922746,1,0.0034061309396428373
B0018,87,214,24.0,1.4525819651050202,72.62909825525101,4.187577343783777,3.4405762245177645,2.3589340839760866,3.471720060423485,0.260516253498242,1.8110727721248212,23.265062951271574,38.214523782841354,31.246879695988095,14.94946083156978,2912.469,5.121465701979156,1.4,97,10,-0.017229567347392116,0,0.0020092657311554076
B0018,88,216,24.0,1.442834198908794,72.1417099454397,4.187354359976366,3.4678309729542223,2.4413266342198545,3.471398409828823,0.2544263229056697,1.800843536656487,23.027044613835702,37.939696536164234,31.027558674438325,14.912651922328532,2895.594,5.059347416368817,1.4,97,9,-0.009747766196226193,0,0.0007125822376925495
