cell_id,cycle_index,raw_cycle_idx,ambient_temperature,capacity,soh,v_start,v_end,v_min,v_mean,v_std,i_mean,t_start,t_max,t_mean,t_rise,discharge_duration,energy_discharged,eol_threshold,eol_cycle,rul_true,capacity_diff,is_regeneration,degradation_rate
B0027,11,31,24.0,1.8021778881408677,90.10889440704338,4.194991220811618,3.3466825768002697,2.3998890148152445,3.38665218439762,0.2806173502475224,1.0559845692791197,25.912435358842856,42.59572185384836,33.91883669839733,16.683286495005504,6431.219,5.807435877299005,1.4,28,17,-0.002582382936031191,0,0.001514803564267675
B0027,12,35,24.0,1.810054375611175,90.50271878055875,4.2023598960429815,3.384141614353408,2.483742346997907,3.4140369130125587,0.271009074012288,1.053186102640892,26.318007051932856,42.63365730314649,34.203791109857484,16.315650251213636,6442.203,5.836190429267436,1.4,28,16,0.007876487470307447,1,-0.0012929591365315573
B0027,13,37,24.0,1.8191618703574552,90.95809351787277,4.206482819011052,3.3413011431722475,2.382935984422233,3.3945090590148355,0.27818286841921114,1.0604300807075957,26.721485029988013,42.89197473994752,34.48622307207774,16.170489709959508,6427.079,5.880207921934884,1.4,28,15,0.009107494746280143,1,-0.00013433723231379702
B0027,14,39,24.0,1.806344581230731,90.31722906153655,4.205237613119845,3.390750991887319,2.4903839742860163,3.4204049256076163,0.26913412537292575,1.0540732888788709,26.679725292854272,42.736703039205324,34.40141739485763,16.056977746351052,6417.156,5.84258479909738,1.4,28,14,-0.012817289126724196,0,-0.002127281041999396
B0027,15,41,24.0,1.8120006378747944,90.60003189373973,4.205946910651655,3.3583405048869572,2.39789040439265,3.401908039296132,0.2763995865629319,1.0612970932837948,26.557167703904852,42.71819238433457,34.3150259504104,16.16102468042972,6398.907,5.852079794742295,1.4,28,13,0.005656056644063323,1,0.001448073359579105
B0027,16,43,24.0,1.809238569578753,90.46192847893765,4.205053312485709,3.36932069660063,2.41937557251393,3.407597938928066,0.27494735493567696,1.061701032188434,26.6127966864013,42.87852551010068,34.450526992415796,16.26572882369938,6384.75,5.8431987889262365,1.4,28,12,-0.00276206829604142,0,0.0014121362875770594
B0027,17,47,24.0,1.7820717716005336,89.10358858002668,4.181855642136106,3.3075959093080756,2.444119634453687,3.3774091842080276,0.2769215777460325,1.0625157679341974,27.17859208630489,42.99196482622249,34.741504044616725,15.813372739917604,6284.063,5.777572431723353,1.4,28,11,-0.027166797978219304,0,-0.005596520802128291
B0027,18,51,24.0,1.8145504562341046,90.72752281170523,4.202820080160637,3.299946715721563,2.395925863485738,3.3771878224396685,0.2842600819705951,1.0667374090397228,27.03942245613985,42.920147884014575,34.663008920131865,15.880725427874726,6370.937000000005,5.882056230528803,1.4,28,10,0.03247868463357095,1,-0.0009222828246701287
B0027,19,53,24.0,1.809153485164282,90.4576742582141,4.206436642050531,3.325166570400596,2.408349641748691,3.390746744780089,0.2794474232538435,1.065858988405417,26.890332641639585,42.77821015998406,34.47643463041281,15.887877518344478,6359.812,5.867897509903332,1.4,28,9,-0.005396971069822509,0,0.0005617807867102087
B0027,20,55,24.0,1.8065551508093707,90.32775754046854,4.20638281753962,3.335664696258461,2.399239705167686,3.3939882666698242,0.2789093472884377,1.0663433322106501,26.74997853742709,42.71393681070588,34.45771838499012,15.963958273278791,6346.156,5.848878482401151,1.4,28,8,-0.0025983343549114135,0,-0.0010890974130847385
B0027,21,57,24.0,1.802401655959492,90.1200827979746,4.2054658678946755,3.3424367374327635,2.378335964879865,3.395270569622429,0.2793146139889074,1.0669408890506884,26.647964810817683,42.66066961608101,34.276431502022604,16.012704805263326,6328.172,5.826644030032028,1.4,28,7,-0.004153494849878703,0,-0.001367382723852195
B0027,22,59,24.0,1.7964331683322998,89.821658416615,4.206584936190674,3.373483228053552,2.437999478526856,3.4104656511949063,0.2745275082193091,1.0637242598317926,26.541772227520706,42.64239690775237,34.35292925698558,16.100624680231665,6326.062,5.806004335130487,1.4,28,6,-0.005968487627192154,0,0.002872279346353235
B0027,23,66,24.0,1.8088036930508289,90.44018465254145,4.202720536521346,3.358054295305309,2.484818012933219,3.400641404160475,0.2751233786347394,1.0597264727233628,25.916190581697048,41.86831727976231,33.64812848797218,15.95212669806526,6352.843,5.80319033032444,1.4,28,5,0.012370524718529063,1,-0.0011493526366551433
B0027,24,68,24.0,1.7915527748749653,89.57763874374827,4.206301818692852,3.3619049838019364,2.456168013420922,3.403879368199544,0.2757609435559332,1.0641261908415773,25.991251495569376,41.97207960495628,33.75077258934032,15.980828109386902,6309.172000000006,5.787936270800034,1.4,28,4,-0.01725091817586355,0,-0.0035201420578633512
B0027,25,70,24.0,1.7853375192239571,89.26687596119785,4.205750597989692,3.3828876573241806,2.4697995830050976,3.4141854712687336,0.273367119306613,1.0647001772353382,25.985859984223445,41.92250461031742,33.72038549007088,15.936644626093972,6284.297,5.768078113193292,1.4,28,3,-0.006215255651008222,0,-0.0042435263170827135
B0027,26,72,24.0,1.793209210325309,89.66046051626545,4.20589200120434,3.400175722413523,2.491582666091738,3.4230599701504794,0.27131172908647727,1.0655901960484149,25.926157732808466,42.14300769699952,33.812030459081335,16.216849964191052,6265.969,5.754747283417834,1.4,28,2,0.007871691101351885,1,-0.0018384891268365955
B0027,27,74,24.0,1.7873097711102113,89.36548855551057,4.205560793070628,3.3648937947570956,2.3944859739266695,3.4023930606429906,0.2785758952035429,1.0691023162665156,25.907382263131502,42.43039551713637,33.79680193008211,16.523013254004866,6266.641,5.763862889383449,1.4,28,1,-0.005899439215097724,0,-0.0018246794444177095
B0027,28,78,24.0,1.7700926253324452,88.50463126662225,4.186200185347402,3.290288430792597,2.4249816079125552,3.3633791712406205,0.2864446371413158,1.0701748904460906,26.050915731101185,42.033372446715575,33.92036482801563,15.98245671561439,6198.75,5.701178957731697,1.4,28,0,-0.01721714577776612,0,-0.0077422135436767455
