cell_id,cycle_index,raw_cycle_idx,ambient_temperature,capacity,soh,v_start,v_end,v_min,v_mean,v_std,i_mean,t_start,t_max,t_mean,t_rise,discharge_duration,energy_discharged,eol_threshold,eol_cycle,rul_true,capacity_diff,is_regeneration,degradation_rate
B0054,28,69,4.0,1.0158319636440951,50.79159818220476,4.177383538932332,3.7453009226362637,2.1839945875783817,3.3382772643772527,0.36536981720356954,1.559622677772477,6.134279357915084,18.305747733025576,12.313622257322168,12.171468375110493,2579.203,3.5979508456129192,1.4,1,0,-0.0002080672099395997,0,-0.013363852051206404
B0054,29,71,4.0,1.0015383803216271,50.076919016081355,4.18745666665725,3.7292420542022717,2.1974155139704856,3.275227014636782,0.41250675314092117,1.647130067473807,5.986542220048711,19.849601783840107,12.835536006037291,13.863059563791396,2555.453,3.710597280613007,1.4,1,0,-0.014293583322467995,0,-0.011192491693041439
B0054,30,73,4.0,0.9812488615918239,49.0624430795912,4.187380122640154,3.5871227400255266,2.1944796571193828,3.08264025202744,0.4659479263712653,1.925711921884979,5.1610554839040566,23.697887384213885,14.025334270032486,18.536831900309828,2525.609,4.144585214581689,1.4,1,0,-0.020289518729803224,0,-0.011460574313941652
B0054,31,75,4.0,0.9987416030110134,49.93708015055067,4.183314724424282,3.7446102995472006,2.19582689132158,3.3354691487943056,0.36862552330887216,1.5632852002617028,6.207886752135766,17.639370990163055,12.206393799822907,11.431484238027288,2536.172,3.5443046334750403,1.4,1,0,0.01749274141918955,1,-0.0017175774236199536
B0054,32,77,4.0,0.9584014230949642,47.920071154748214,4.187279483525102,3.5941170592562743,2.180729125655269,3.06956232360524,0.481929550033192,1.916727602246359,5.607145128207624,24.855759413239454,14.157912343382947,19.24861428503183,2536.204,4.120184039855442,1.4,1,0,-0.04034017991604921,0,-0.011527721551814096
B0054,33,81,4.0,0.9800846133894623,49.00423066947312,4.168468446662642,3.648475452266422,2.198606902338691,3.1084291827280213,0.4629538934214686,1.8791650730873322,5.730507970692339,22.633573596217214,13.877029644763786,16.903065625524874,2488.86,3.999063496043008,1.4,1,0,0.021683190294498056,1,-0.007149470050926565
B0054,34,83,4.0,0.9720372198962766,48.601860994813826,4.1836983412369415,3.753876919121481,2.178492152794792,3.3581509225423294,0.36250812218539735,1.5204721015245712,6.476137773602135,18.24210090664387,12.000734280236426,11.765963133041735,2518.547,3.437478632900686,1.4,1,0,-0.008047393493185728,0,-0.005900232085070112
B0054,35,85,4.0,0.9693202807518411,48.46601403759205,4.187523274109238,3.6558753417037777,2.1931605321338634,3.1056894645085027,0.47303999609321185,1.8782588716032265,5.800936573345654,23.459587106388874,13.961422230756659,17.65865053304322,2485.766,3.987913143887304,1.4,1,0,-0.002716939144435493,0,-0.0023857161679965654
B0054,36,87,4.0,0.9479786388506265,47.39893194253133,4.184269535257578,3.6133278880523303,2.1971158447610275,3.076065545012625,0.48707266224388035,1.8963962748516057,5.530999781648573,24.87318926454243,14.14108020855593,19.342189482893858,2506.718,4.029569204251773,1.4,1,0,-0.02134164190121457,0,-0.01015259283207739
B0054,37,89,4.0,0.9638519569071228,48.19259784535614,4.183868392040906,3.667664534861541,2.192446180613871,3.121042954980713,0.4724685014041262,1.8576897659318123,5.761431625069411,22.57895105031832,13.857077682108361,16.81751942524891,2459.297,3.914066240676733,1.4,1,0,0.015873318056496277,1,0.0010901067624317085
B0054,38,93,4.0,0.9682336695484697,48.41168347742348,4.169523640726687,3.7461787806161966,2.1750045839249057,3.330025768269621,0.37409389371900514,1.5518985984544131,6.232059973571748,18.155876160419844,12.299989669041157,11.923816186848097,2488.734,3.4428634512492637,1.4,1,0,0.004381712641346902,0,-0.0023701887681985222
B0054,39,95,4.0,0.9407020864603765,47.03510432301882,4.18749739820457,3.596888510616467,2.1906356157422464,3.067009596769174,0.4799350043744763,1.9124622855946998,4.495604432316355,24.745737558953422,14.212120623239777,20.250133126637067,2491.375,4.034442526945402,1.4,1,0,-0.027531583088093226,0,-0.006267026687180021
B0054,40,97,4.0,0.9618442077038963,48.09221038519482,4.183674115350642,3.717812319923843,2.1969226044699126,3.224323331222822,0.4427289044730542,1.701137560872864,6.057179250867235,20.864500972462256,13.232401754114171,14.80732172159502,2467.328,3.6574144087666727,1.4,1,0,0.021142121243519885,1,-0.0014952146095889463
B0054,41,99,4.0,0.9332340144199703,46.66170072099852,4.185867048914436,3.7573170223736123,2.188259141429684,3.348287536831091,0.3775713800692734,1.5163224163121793,6.55150136930653,18.59367691804772,12.098481296366476,12.04217554874119,2466.125,3.3437138058637017,1.4,1,0,-0.028610193283926,0,-0.002948924886131232
B0054,42,101,4.0,0.9313454737145217,46.567273685726086,4.1877140542499625,3.566661042114098,2.1682818867328626,3.0573024563037245,0.47561109127899337,1.9284095076756849,5.303774553024726,24.597212846034733,14.31610663580659,19.293438293010006,2459.3129999999946,4.010651927386609,1.4,1,0,-0.001888540705448638,0,-0.006501296638520215
B0054,43,105,4.0,0.9976429099116705,49.88214549558352,4.145482909212399,3.6002806681405035,2.187733999755357,3.076951013118892,0.4596033211251679,1.895454744833536,6.241830602241886,24.13178710047615,14.083550544682673,17.889956498234262,2559.125,4.115687714820129,1.4,1,0,0.06629743619714878,1,0.0058818480726401615
B0054,44,109,4.0,0.9833315262972037,49.16657631486018,4.168037433999008,3.5816449394712744,2.158914847324055,3.085795975435223,0.45585392917113776,1.9122439737900219,5.210845802643093,23.612194914633058,14.07160712441505,18.401349111989965,2534.156,4.132959625145179,1.4,1,0,-0.014311383614466822,0,0.008525887967365442
B0054,45,111,4.0,0.9904370062777442,49.521850313887214,4.182894970276525,3.7408041321249788,2.1913469960772693,3.3302769619097354,0.37423915865451124,1.565931033307629,6.279878251621095,18.35582339692624,12.23792511997238,12.075945145305145,2521.985,3.5281418648979495,1.4,1,0,0.007105479980540563,1,0.0057185597147695775
B0054,46,113,4.0,0.9499871340436294,47.49935670218147,4.187269403966888,3.577562056535852,2.1887585386046826,3.071754770434524,0.47181434451781323,1.9198574969973197,4.477295308936727,24.73342335069987,14.182674582038874,20.25612804176314,2503.172,4.081053432831752,1.4,1,0,-0.04044987223411478,0,0.0033506239247318216
B0054,47,115,4.0,0.9526027840900876,47.63013920450438,4.183666770470569,3.5903376638184414,2.198239401427243,3.0794678744671966,0.47038250391065417,1.9091240247400683,5.442342429736949,24.172566338551658,14.103323081309012,18.730223908814708,2474.344,4.01785139756634,1.4,1,0,0.00261565004645814,0,0.004251462075113177
B0054,48,117,4.0,0.8850175175465715,44.250875877328575,4.070971749243454,3.599123451727323,2.1796805503092664,3.0669938746662084,0.42481869951423595,1.8522246939753906,5.47822256069228,23.99040081449467,14.073408640034845,18.51217825380239,2349.64,3.668039677209457,1.4,1,0,-0.06758526654351604,0,-0.022525078473019787
B0054,49,121,4.0,0.9937402750241768,49.687013751208845,4.166645706761701,3.5833889964753713,2.1687268442761383,3.092460830981556,0.4489764628038364,1.9078841823975716,5.408422142688242,23.497913584081875,14.081056672524559,18.089491441393633,2560.688,4.172906466516606,1.4,1,0,0.10872275747760529,1,0.0020817497453946344
B0054,50,123,4.0,0.995507330519279,49.775366525963946,4.182736373587939,3.620565658894733,2.191725388766709,3.109872659544261,0.45670636505505685,1.8886275942243516,5.991148211664694,22.413638355604547,13.882912785076055,16.422490143939854,2522.375,4.08226803442138,1.4,1,0,0.0017670554951021433,0,0.0010140648483069504
B0054,51,125,4.0,0.975407870968116,48.7703935484058,4.183619389994964,3.5830458462229595,2.16190489413124,3.0916929425969144,0.462710674002482,1.9132216217910722,5.732819885900644,23.276288269463745,13.976909425974554,17.543468383563102,2488.719,4.067609866258581,1.4,1,0,-0.02009945955116299,0,0.005084147384897308
B0054,52,127,4.0,0.965960558373922,48.2980279186961,4.18340061507743,3.599208781202452,2.1867699716569766,3.092077800709679,0.46508897870418126,1.903346510749379,5.802609023266695,23.166415774259068,14.001484389915577,17.363806750992374,2474.844,4.020111744849451,1.4,1,0,-0.009447312594193957,0,0.002671554856766889
B0054,53,129,4.0,0.9573702621688754,47.86851310844377,4.183750141327261,3.5939436229260187,2.198752976514828,3.0868228519569625,0.4660845858344752,1.9027929815963607,5.707079898235714,23.915519230311656,14.09360506240207,18.20843933207594,2473.875,4.01046971926921,1.4,1,0,-0.008590296205046588,0,0.01447054892446078
B0054,54,133,4.0,0.9294756591964932,46.47378295982466,4.167192484254595,3.604495791953517,2.166553275090901,3.072604933827402,0.4741459661854555,1.8852058718255222,4.93538168742523,24.7714915843067,14.300275862318225,19.836109896881467,2495.5,3.981468798128983,1.4,1,0,-0.02789460297238222,0,-0.012852923165536722
B0054,55,135,4.0,0.9323553879823946,46.61776939911973,4.182878197721284,3.609295769234971,2.1974146026719614,3.076772656394079,0.4860560260720249,1.8841881744826403,4.718583655127741,24.68396453173386,14.124062472619883,19.96538087660612,2481.078,3.9612157335132094,1.4,1,0,0.00287972878590137,0,-0.012630388507376878
B0054,56,137,4.0,0.954568378404969,47.72841892024845,4.182465009412686,3.731237635784759,2.1984537160355733,3.2911829197288838,0.4002402595850726,1.6061501128404339,6.318974814008205,19.020363167421827,12.64526098166937,12.701388353413623,2460.125,3.492977566388274,1.4,1,0,0.022212990422574408,1,-0.004167898512629398
B0054,57,139,4.0,0.9330242104372937,46.651210521864684,4.186729661376772,3.568447172304276,2.1699490089903373,3.0675140530182183,0.4700539863741289,1.9185750523816054,5.717180727157979,24.13873479197664,14.223331638985794,18.421554064818658,2440.547,3.970743977318475,1.4,1,0,-0.02154416796767533,0,-0.006587269587325672
B0054,58,141,4.0,0.923294184000959,46.16470920004795,4.183427098166605,3.601674483732853,2.176887912375456,3.0671371599201427,0.49036668855060744,1.8905120523683234,4.767367842400962,24.815641221382517,14.139185148296136,20.048273378981555,2449.922,3.914868102939204,1.4,1,0,-0.009730026436334693,0,-0.006815215633583294
B0054,59,145,4.0,0.9257799164262976,46.288995821314884,4.16667641927081,3.6013725748552043,2.1883883016985664,3.078813614886158,0.4637428478184985,1.8976415345909172,5.95152652801808,23.24485824164149,14.087390371698557,17.29333171362341,2408.781,3.8829917019988582,1.4,1,0,0.0024857324253386714,0,-0.0007391485540391152
B0054,60,147,4.0,0.9162765793280084,45.81382896640042,4.183983310193603,3.600325671157858,2.170115376243027,3.066888936059056,0.4881657891077164,1.8894343368968853,4.512821345911608,24.863734259210677,14.202958247128624,20.35091291329907,2442.547,3.900393207484649,1.4,1,0,-0.00950333709828921,0,-0.0032157617308772313
B0054,61,149,4.0,0.9387011679112469,46.93505839556234,4.182835938505163,3.730775144646232,2.1966197167856167,3.2822748078833337,0.40605393003704404,1.611694962167668,6.386136733118297,19.187532398616906,12.672879944135305,12.801395665498609,2420.671,3.4405087832896357,1.4,1,0,0.02242458858323848,1,-0.0031734420987444166
B0054,62,151,4.0,0.9158990586877171,45.794952934385854,4.186674830466746,3.570580570193356,2.1844861596911245,3.06323475400009,0.47181425339507915,1.915975846751273,5.7601794341551535,24.608575630578702,14.267116889972154,18.84839619642355,2409.906,3.909844710133972,1.4,1,0,-0.022802109223529765,0,-0.0034250303499153032
B0054,63,153,4.0,0.9202608990433788,46.01304495216894,4.182782183216822,3.747227108590794,2.1969048206503072,3.3294345220814243,0.3841743553084177,1.531078380606631,5.582133310646482,18.813867999485474,12.173995572424568,13.231734688838992,2416.672,3.293659659325394,1.4,1,0,0.0043618403556616725,0,-0.0006066569915160302
B0054,64,157,4.0,0.9111253917360889,45.55626958680444,4.175637695046033,3.5592188738365436,2.189593119391126,3.059197039764698,0.462904931901908,1.9239678603051142,5.848905637040475,23.949250535387122,14.240824503948055,18.10034489834665,2395.75,3.90168268329117,1.4,1,0,-0.009135507307289958,0,-0.002930904938041756
B0054,65,159,4.0,0.8980507043695345,44.90253521847672,4.183432164471636,3.5944359115245113,2.1801159908061365,3.0606951230963726,0.4882595020990805,1.8954720655139328,4.531652125286138,24.821471701624326,14.275292993104369,20.28981957633819,2410.688,3.856933183438168,1.4,1,0,-0.013074687366554372,0,-0.0036451749916947885
B0054,66,161,4.0,0.9278864624016372,46.39432312008186,4.182464884390648,3.7402867347189783,2.1883204645817864,3.3096645129465334,0.3910091017942073,1.5628771814551712,6.69840485011458,18.578117414146718,12.319879487331049,11.879712564032138,2402.125,3.327176595707342,1.4,1,0,0.0298357580321027,1,-0.0021629411019219447
B0054,67,163,4.0,0.9118415396987224,45.59207698493612,4.187190771734197,3.574336546821169,2.176027126654838,3.068838395977353,0.4678032510174497,1.9221234338631747,6.022446604287029,22.523812738647745,14.017340985088923,16.501366134360715,2355.265,3.8433574444360126,1.4,1,0,-0.0160449227029148,0,-0.0008115037977989515
B0054,68,165,4.0,0.8936491649329469,44.68245824664734,4.184124653963867,3.5972621632918718,2.192431157609426,3.0642577232510537,0.47844243532923353,1.893753475079801,5.483998805799034,24.885270958035292,14.309673058312116,19.40127215223626,2396.719,3.836212273219471,1.4,1,0,-0.01819237476577551,0,-0.005322346822086388
B0054,69,169,4.0,0.9100864492604255,45.504322463021275,4.139578786540415,3.6099564586374178,2.165885100454371,3.05089172896046,0.4671935859704066,1.8756925097491361,5.301699772106462,24.49535100296176,14.20580721645281,19.193651230855295,2442.344,3.8458781379247324,1.4,1,0,0.016437284327478596,1,-0.00020778849513267695
B0054,70,173,4.0,0.9114904731460941,45.5745236573047,4.166728136250499,3.603869142590208,2.1973597496316057,3.0723870805326334,0.46253078991512925,1.8855006121204965,5.651935504910369,24.79248513927076,14.343325580342825,19.14054963436039,2444.703,3.903607830341881,1.4,1,0,0.001404023885668626,0,0.0026879537553119227
B0054,71,175,4.0,0.9337172811638196,46.68586405819098,4.182556356872751,3.7340210124268487,2.1972629267290893,3.292510597456584,0.40276410051128936,1.5892865093489725,6.59738306521422,19.418861776320842,12.52113276136492,12.821478711106622,2412.25,3.388650710463093,1.4,1,0,0.022226808017725475,1,0.0011661637524364777
B0054,72,177,4.0,0.8981517756068776,44.90758878034388,4.18680349899093,3.5740958721835296,2.198752877987022,3.0615420925064947,0.47024558166972374,1.9122698448277065,5.6482188713412365,24.843161021240146,14.320010513448283,19.19494214989891,2403.234,3.888675659133278,1.4,1,0,-0.035565505556941934,0,-0.0027379528183689495
B0054,73,179,4.0,0.9139367135371254,45.69683567685627,4.184455817920845,3.6540743632247685,2.198603650230703,3.104814009888728,0.4701474993480748,1.8597985539148076,6.280754106924835,22.81807409211731,13.817833063271001,16.537319985192475,2361.047,3.747353767033352,1.4,1,0,0.01578493793024771,1,0.004057509720835695
B0054,74,181,4.0,0.8764848617154279,43.8242430857714,4.184079696303244,3.5958542357764203,2.1805571893421827,3.0591573873230504,0.4854988348932182,1.89140048264604,5.217782787981243,24.58129890321389,14.23049295284562,19.36351611523265,2392.468,3.8177596995044207,1.4,1,0,-0.03745185182169741,0,-0.006720317508999507
B0054,75,185,4.0,0.8854917958581964,44.27458979290982,4.166279880071051,3.5799847478683846,2.174201624293327,3.0574972660409525,0.46961639058169885,1.9002676588320566,5.889172082910019,24.654627092855215,14.343710795679344,18.765455009945196,2373.89,3.8083493170303764,1.4,1,0,0.00900693414276843,1,-0.005199735457579546
B0054,76,187,4.0,0.8819074622846708,44.09537311423354,4.183737744816785,3.592941238531235,2.1705705059131044,3.0567448490556264,0.4927494868838382,1.890264884888235,4.3491996290214985,24.667711168999986,14.146643227132303,20.318511539978488,2383.234,3.797671209641514,1.4,1,0,-0.003584333573525611,0,-0.010361963775829763
B0054,77,189,4.0,0.9045809105944795,45.229045529723976,4.18293565751089,3.6972451696334554,2.196118065671102,3.151370552126675,0.462979187610989,1.7846369215171307,6.348441643412096,21.67226159753115,13.55224741011707,15.323819954119054,2342.453,3.59196705875795,1.4,1,0,0.022673448309808775,1,0.0012858269975203785
B0054,78,191,4.0,0.8734606349455996,43.67303174727998,4.18457456922587,3.586971270266491,2.184361072149743,3.0561639338398625,0.48433359091392664,1.898624220141883,5.249499157393519,24.961444132266895,14.28080189135689,19.711944974873376,2359.296,3.77896368658074,1.4,1,0,-0.03112027564887998,0,-0.00809521571830516
B0054,79,193,4.0,0.903131190986828,45.1565595493414,4.1835244239011375,3.7218249239754697,2.1930074246895095,3.236611432340167,0.43174487105282466,1.659181672032401,6.471624054328617,19.86209455847644,12.92628985289928,13.390470504147821,2345.453,3.3959565315584097,1.4,1,0,0.02967055604122848,1,0.005329265854280019
B0054,80,197,4.0,0.8712217754060124,43.56108877030062,4.171655610415284,3.5704814962444935,2.1685391483011838,3.0377786371686537,0.4893674108485851,1.9081546173118866,4.062685213629907,24.813991518744384,14.22945813956484,20.751306305114475,2360.172,3.7797924622526424,1.4,1,0,-0.031909415580815614,0,-0.0028540040904367903
B0054,81,199,4.0,0.8936499043476617,44.682495217383085,4.183480212813237,3.647930352892422,2.1987726546793334,3.096631349811912,0.4703928655728548,1.864229490854507,6.3492044227029645,22.3422759308799,13.889055949262897,15.993071508176936,2315.407,3.6765905040592948,1.4,1,0,0.02242812894164925,1,0.002348488412598182
B0054,82,201,4.0,0.8835064014687892,44.17532007343946,4.183649118386083,3.577974405832368,2.1680465237840907,3.0611426143701355,0.47515270120038505,1.906378206279869,5.955778945436106,23.389616432610406,14.09831645395676,17.4338374871743,2322.156,3.7455495586381313,1.4,1,0,-0.010143502878872446,0,-0.004214901825138062
B0054,83,203,4.0,0.8779403705367915,43.897018526839574,4.183468521205082,3.571856488554299,2.1849035687167166,3.0558445282698004,0.47788326856376434,1.906253816518962,5.825968835441327,24.437246414395887,14.205610727972747,18.61127757895456,2327.1570000000065,3.746554098847544,1.4,1,0,-0.005566030931997701,0,0.0008959471182383938
B0054,84,205,4.0,0.8599389109365094,42.99694554682547,4.1836327331469265,3.586265100762706,2.1788266272471644,3.0499483326806858,0.49287439499625163,1.895731780561238,4.985875777467166,24.617323081703876,14.19998846070805,19.63144730423671,2335.0,3.7265008290363726,1.4,1,0,-0.0180014596002821,0,-0.008638456010063722
B0054,85,209,4.0,0.8697358119609565,43.486790598047826,4.165207327973796,3.5856337729822356,2.173598497548058,3.0516041952252326,0.4735375693901364,1.8948160572027428,5.93283075166379,24.271941214408503,14.288204303284642,18.339110462744713,2329.375,3.718600269093949,1.4,1,0,0.00979690102444708,1,-0.0002971926890111831
B0054,86,211,4.0,0.8638271814812677,43.191359074063385,4.183812225950738,3.5846593245343237,2.171024131749843,3.0472454916360254,0.4969887318640774,1.895107209660374,4.717320820720208,24.804728027574093,14.208858242752529,20.087407206853886,2333.875,3.7196169594982873,1.4,1,0,-0.0059086304796888145,0,-0.005964544573278796
B0054,87,213,4.0,0.8865694537789144,44.328472688945716,4.183143233797935,3.7213423286481437,2.193241046616703,3.231306720712414,0.436782712135734,1.6588493905957211,6.440562810414375,19.87934804833635,12.936183613815922,13.438785237921977,2317.453,3.3488126867695422,1.4,1,0,0.022742272297646693,1,0.0006126104620250317
B0054,88,215,4.0,0.8690078572313327,43.450392861566634,4.185938542114043,3.5691618893685497,2.1928820402300686,3.0561992011444175,0.47136584970940465,1.914295735191982,6.077473970046565,23.51552492010551,14.084182887600768,17.438050950058944,2295.109,3.7147759493691046,1.4,1,0,-0.017561596547581715,0,-0.001786502661091771
