cell_id,cycle_index,raw_cycle_idx,ambient_temperature,capacity,soh,v_start,v_end,v_min,v_mean,v_std,i_mean,t_start,t_max,t_mean,t_rise,discharge_duration,energy_discharged,eol_threshold,eol_cycle,rul_true,capacity_diff,is_regeneration,degradation_rate
B0029,29,68,43.0,1.685023551367069,84.25117756835346,4.199965808109461,3.2386841242913507,1.9610731754377526,3.3967598380460484,0.2794392084658424,3.8880525284442844,44.658205256139574,59.92046248220958,52.81580315824478,15.262257226070005,1577.484,5.816411822474908,1.4,40,11,-0.004907852039051752,0,-0.003199708339550833
B0029,30,70,43.0,1.678389965463405,83.91949827317025,4.199992255004881,3.2346552164888736,1.9482718394124843,3.3957223246260377,0.28104092342404263,3.886829090837729,44.68603850626195,59.887692512983016,52.80521928839473,15.201654006721064,1571.547,5.79200380678126,1.4,40,10,-0.006633585903664141,0,-0.0030617548199398216
B0029,31,74,43.0,1.6737947494868326,83.68973747434163,4.195506217299026,3.2250360032255063,1.8674943991912756,3.3892258428534876,0.29179141650815266,3.8857343000255677,44.60923646358358,60.158935395611046,52.80312343851032,15.549698932027468,1578.484,5.805943917652762,1.4,40,9,-0.004595215976572309,0,-0.00785559435997447
B0029,32,76,43.0,1.6687898927884715,83.43949463942357,4.199772540774015,3.3075178536649554,1.926783206032701,3.3940321153796114,0.2826912184141584,3.858450880197004,44.657908969411466,60.047482357880945,52.85759471288148,15.38957338846948,1574.469,5.757906709311557,1.4,40,8,-0.005004856698361149,0,-0.005781475213648335
B0029,33,78,43.0,1.6492566306631427,82.46283153315713,4.199940712486744,3.300577557899683,1.869562035017659,3.3906922693966584,0.28942209531853313,3.856591474423173,44.679724363741826,60.167863371476415,52.85638451770691,15.488139007734588,1568.281,5.72782976814138,1.4,40,7,-0.0195332621253288,0,-0.00813495454859563
B0029,34,80,43.0,1.6409676757039668,82.04838378519834,4.199475681445826,3.3062280407265128,1.8881277069953313,3.3912179554575785,0.28675706733997264,3.855535874046126,44.665020318318945,60.09738415148209,52.882092513244274,15.432363833163144,1561.422,5.701103370943152,1.4,40,6,-0.00828895495917581,0,-0.008811175132620442
B0029,35,82,43.0,1.6456360229757092,82.28180114878546,4.200297140244301,3.3125825687867976,1.9264548202409049,3.3923453388185667,0.28279557377820747,3.8555747512605603,44.67321703266597,60.02940147619038,52.87120880021078,15.356184443524413,1554.234,5.677334551991642,1.4,40,5,0.004668347271742368,0,-0.006550788497539139
B0029,36,86,43.0,1.654547743574037,82.72738717870185,4.193855962965672,3.3040585931855517,1.8497742851139864,3.3840832974347714,0.2945567596924814,3.8548613798163536,44.60925310792597,60.33090148423857,52.8949932373189,15.721648376312594,1573.734,5.734933410488124,1.4,40,4,0.008911720598327788,1,-0.0038494011825591203
B0029,37,88,43.0,1.6461201520877546,82.30600760438773,4.1998075622524835,3.3697769011437253,1.988399313722457,3.3935243600466607,0.2768943863074781,3.8279631190232855,44.651733083497575,59.88870262903497,52.90577737967025,15.236969545537391,1566.578,5.682362318219473,1.4,40,3,-0.00842759148628236,0,-0.0045339481401433625
B0029,38,90,43.0,1.6275119188151763,81.37559594075881,4.199219461815915,3.3100502460679158,1.8822716064606955,3.388551594762018,0.2886780624081147,3.8519088061679043,44.624308005806974,60.13011665786984,52.85049305569667,15.505808652062868,1550.047,5.65200925785134,1.4,40,2,-0.018608233272578323,0,-0.004348942369593267
B0029,39,92,43.0,1.6200530533464497,81.00265266732248,4.200066757484033,3.311149686490291,1.8693019781355498,3.3876827466759964,0.2902200606247618,3.8509765940744116,44.684149828783205,60.20528139553767,52.93318563948955,15.521131566754462,1543.64,5.625668210186307,1.4,40,1,-0.00745886546872665,0,-0.0041829244715034354
B0029,40,94,43.0,1.612079811711934,80.60399058559669,4.199896848400753,3.3108834887315535,1.8433554303146658,3.3850191492367943,0.294008945307403,3.849366331322892,44.68322152965014,60.24494659507955,52.91920185424772,15.561725065429407,1536.781,5.594336604859487,1.4,40,0,-0.007973241634515738,0,-0.0067112422527550565
